2.000000000000000000e+03,2.900000000000000147e-02,-8.585115319543079604e-02,4.596128582244998761e-02,-2.893932094688842979e-02,-1.739929279468388490e-02,-1.257174515797995946e-02,2.648495421734104079e-03
2.000000000000000000e+03,2.999999999999999889e-02,-8.584570667330730653e-02,4.586507323486169879e-02,-2.881880242444404341e-02,-1.721521644063684145e-02,-1.239818789935166234e-02,2.437732242239870704e-03
2.000000000000000000e+03,3.099999999999999978e-02,-8.583989711178725834e-02,4.576820018255363387e-02,-2.869744665167748426e-02,-1.703038053404680105e-02,-1.222407948706209779e-02,2.227036463576344792e-03
2.000000000000000000e+03,3.200000000000000067e-02,-8.583371851489261795e-02,4.567065790032141803e-02,-2.857524423209636955e-02,-1.684478094121287170e-02,-1.204941929777631621e-02,2.016418932483913726e-03
2.000000000000000000e+03,3.300000000000000155e-02,-8.582716483381615247e-02,4.557243755282877617e-02,-2.845218570649539827e-02,-1.665841354385545758e-02,-1.187420677216728150e-02,1.805890651633049052e-03
2.000000000000000000e+03,3.400000000000000244e-02,-8.582022996647215018e-02,4.547353023408678280e-02,-2.832826155282116773e-02,-1.647127424026002818e-02,-1.169844141703432067e-02,1.595462782052731350e-03
2.000000000000000000e+03,3.500000000000000333e-02,-8.581290775704732143e-02,4.537392696693826055e-02,-2.820346218605507271e-02,-1.628335894645571019e-02,-1.152212280746637424e-02,1.385146645582427654e-03
2.000000000000000000e+03,3.600000000000000422e-02,-8.580519199555194931e-02,4.527361870254779236e-02,-2.807777795811488078e-02,-1.609466359742956626e-02,-1.134525058905089950e-02,1.174953727347517567e-03
2.000000000000000000e+03,3.699999999999999817e-02,-8.579707641737152612e-02,4.517259631989770791e-02,-2.795119915777578498e-02,-1.590518414837744851e-02,-1.116782448012927122e-02,9.648956782580414299e-04
2.000000000000000000e+03,3.799999999999999906e-02,-8.578855470281894491e-02,4.507085062529041231e-02,-2.782371601061172164e-02,-1.571491657599229791e-02,-1.098984427409952294e-02,7.549843175306307974e-04
2.000000000000000000e+03,3.899999999999999994e-02,-8.577962047668757917e-02,4.496837235185750098e-02,-2.769531867895770258e-02,-1.552385687979086076e-02,-1.081130984176728420e-02,5.452316352334579284e-04
2.000000000000000000e+03,4.000000000000000083e-02,-8.577026730780525077e-02,4.486515215907616733e-02,-2.756599726189402216e-02,-1.533200108347968979e-02,-1.063222113374580682e-02,3.356497948540212366e-04
2.000000000000000000e+03,4.100000000000000172e-02,-8.576048870858943296e-02,4.476118063229322930e-02,-2.743574179525315113e-02,-1.513934523636144627e-02,-1.045257818290593228e-02,1.262511358895620486e-04
2.000000000000000000e+03,4.200000000000000261e-02,-8.575027813460377180e-02,4.465644828225732305e-02,-2.730454225165018789e-02,-1.494588541478242619e-02,-1.027238110687690893e-02,-8.295182354011399145e-05
2.000000000000000000e+03,4.300000000000000350e-02,-8.573962898411624511e-02,4.455094554465976325e-02,-2.717238854053777644e-02,-1.475161772362232164e-02,-1.009163011059892485e-02,-2.919463840576616630e-04
2.000000000000000000e+03,4.399999999999999745e-02,-8.572853459765909789e-02,4.444466277968450729e-02,-2.703927050828637546e-02,-1.455653829782722550e-02,-9.910325488928296497e-03,-5.007196623713413165e-04
2.000000000000000000e+03,4.499999999999999833e-02,-8.571698825759074825e-02,4.433759027156775057e-02,-2.690517793829081544e-02,-1.436064330398690268e-02,-9.728467629296190869e-03,-7.092585885965848203e-04
2.000000000000000000e+03,4.599999999999999922e-02,-8.570498318766001100e-02,4.422971822816775672e-02,-2.677010055110413955e-02,-1.416392894195737592e-02,-9.546057014421807652e-03,-9.175499035563089087e-04
2.000000000000000000e+03,4.700000000000000011e-02,-8.569251255257276378e-02,4.412103678054537376e-02,-2.663402800459972394e-02,-1.396639144652988412e-02,-9.363094225080952765e-03,-1.125580156060330180e-03
2.000000000000000000e+03,4.800000000000000100e-02,-8.567956945756133313e-02,4.401153598255589522e-02,-2.649694989416263163e-02,-1.376802708914731145e-02,-9.179579942930926259e-03,-1.333335700164262885e-03
2.000000000000000000e+03,4.900000000000000189e-02,-8.566614694795686435e-02,4.390120581045275916e-02,-2.635885575291133098e-02,-1.356883217966917306e-02,-8.995514953392645674e-03,-1.540802692408315116e-03
2.000000000000000000e+03,5.000000000000000278e-02,-8.565223800876502203e-02,4.379003616250378567e-02,-2.621973505195080226e-02,-1.336880306818630758e-02,-8.810900148590986719e-03,-1.747967089036421475e-03
2.000000000000000000e+03,5.100000000000000366e-02,-8.563783556424511834e-02,4.367801685862054278e-02,-2.607957720065814250e-02,-1.316793614688640569e-02,-8.625736530354238124e-03,-1.954814643196194687e-03
2.000000000000000000e+03,5.200000000000000455e-02,-8.562293247749308556e-02,4.356513764000145839e-02,-2.593837154700184139e-02,-1.296622785197151448e-02,-8.440025213273654250e-03,-2.161330902120197055e-03
2.000000000000000000e+03,5.299999999999999850e-02,-8.560752155002855635e-02,4.345138816878935106e-02,-2.579610737789582789e-02,-1.276367466562875266e-02,-8.253767427824052622e-03,-2.367501204289080164e-03
2.000000000000000000e+03,5.399999999999999939e-02,-8.559159552138634330e-02,4.333675802774413638e-02,-2.565277391958955405e-02,-1.256027311805540253e-02,-8.066964523546408736e-03,-2.573310676577172419e-03
2.000000000000000000e+03,5.500000000000000028e-02,-8.557514706871259536e-02,4.322123671993133992e-02,-2.550836033809528516e-02,-1.235601978953960838e-02,-7.879617972293423075e-03,-2.778744231381126157e-03
2.000000000000000000e+03,5.600000000000000117e-02,-8.555816880636608890e-02,4.310481366842715961e-02,-2.536285573965388687e-02,-1.215091131259793920e-02,-7.691729371539004871e-03,-2.983786563732286970e-03
2.000000000000000000e+03,5.700000000000000205e-02,-8.554065328552483416e-02,4.298747821604087527e-02,-2.521624917124039994e-02,-1.194494437417106640e-02,-7.503300447752657941e-03,-3.188422148393472207e-03
2.000000000000000000e+03,5.800000000000000294e-02,-8.552259299379828816e-02,4.286921962505534783e-02,-2.506852962111073141e-02,-1.173811571787884526e-02,-7.314333059839712298e-03,-3.392635236940904145e-03
2.000000000000000000e+03,5.900000000000000383e-02,-8.550398035484589598e-02,4.275002707698639243e-02,-2.491968601939079792e-02,-1.153042214633612228e-02,-7.124829202648400722e-03,-3.596409854832072379e-03
2.000000000000000000e+03,5.999999999999999778e-02,-8.548480772800182148e-02,4.262988967236189253e-02,-2.476970723870954016e-02,-1.132186052353055181e-02,-6.934791010544710116e-03,-3.799729798460352043e-03
2.000000000000000000e+03,6.099999999999999867e-02,-8.546506740790663081e-02,4.250879643052150880e-02,-2.461858209487723451e-02,-1.111242777726381865e-02,-6.744220761056003363e-03,-4.002578632197248236e-03
2.000000000000000000e+03,6.199999999999999956e-02,-8.544475162414615077e-02,4.238673628943778748e-02,-2.446629934761055183e-02,-1.090212090165760227e-02,-6.553120878584348455e-03,-4.204939685423189112e-03
2.000000000000000000e+03,6.300000000000000044e-02,-8.542385254089791824e-02,4.226369810555966056e-02,-2.431284770130590425e-02,-1.069093695972566337e-02,-6.361493938190536726e-03,-4.406796049547830399e-03
2.000000000000000000e+03,6.400000000000000133e-02,-8.540236225658578983e-02,4.213967065367917042e-02,-2.415821580586256789e-02,-1.047887308601349113e-02,-6.169342669449726091e-03,-4.608130575020902633e-03
2.000000000000000000e+03,6.500000000000000222e-02,-8.538027280354278103e-02,4.201464262682250150e-02,-2.400239225755719172e-02,-1.026592648930689348e-02,-5.976669960379674650e-03,-4.808925868334658002e-03
2.000000000000000000e+03,6.600000000000000311e-02,-8.535757614768296753e-02,4.188860263616613760e-02,-2.384536559997131946e-02,-1.005209445541101546e-02,-5.783478861442499681e-03,-5.009164289019058663e-03
2.000000000000000000e+03,6.700000000000000400e-02,-8.533426418818271242e-02,4.176153921097932459e-02,-2.368712432497353457e-02,-9.837374350001232282e-03,-5.589772589620897042e-03,-5.208827946630891804e-03
2.000000000000000000e+03,6.800000000000000488e-02,-8.531032875717167729e-02,4.163344079859371272e-02,-2.352765687375797318e-02,-9.621763621547391870e-03,-5.395554532569760316e-03,-5.407898697738043083e-03
2.000000000000000000e+03,6.900000000000000577e-02,-8.528576161943419998e-02,4.150429576440142071e-02,-2.336695163794090882e-02,-9.405259804312936581e-03,-5.200828252844104382e-03,-5.606358142900245110e-03
2.000000000000000000e+03,7.000000000000000666e-02,-8.526055447212142757e-02,4.137409239188246518e-02,-2.320499696071719881e-02,-9.187860521430387534e-03,-5.005597492204202394e-03,-5.804187623647667944e-03
2.000000000000000000e+03,7.100000000000000755e-02,-8.523469894447474604e-02,4.124281888266278367e-02,-2.304178113807838976e-02,-8.969563488054778724e-03,-4.809866175998845153e-03,-6.001368219458776652e-03
2.000000000000000000e+03,7.200000000000000844e-02,-8.520818659756108915e-02,4.111046335660393375e-02,-2.287729242009439029e-02,-8.750366514596562284e-03,-4.613638417627580722e-03,-6.197880744738959100e-03
2.000000000000000000e+03,7.299999999999999545e-02,-8.518100892402069579e-02,4.097701385192578649e-02,-2.271151901226052192e-02,-8.530267510035566964e-03,-4.416918523082819827e-03,-6.393705745801499946e-03
2.000000000000000000e+03,7.399999999999999634e-02,-8.515315734782762103e-02,4.084245832536328308e-02,-2.254444907691201955e-02,-8.309264485317616189e-03,-4.219710995572639733e-03,-6.588823497852523692e-03
2.000000000000000000e+03,7.499999999999999722e-02,-8.512462322406394444e-02,4.070678465235862825e-02,-2.237607073470784108e-02,-8.087355556835401638e-03,-4.022020540225126201e-03,-6.783214001981635426e-03
2.000000000000000000e+03,7.599999999999999811e-02,-8.509539783870796736e-02,4.056998062729015586e-02,-2.220637206618591986e-02,-7.864538949995237768e-03,-3.823852068875061017e-03,-6.976856982160048633e-03
2.000000000000000000e+03,7.699999999999999900e-02,-8.506547240843721769e-02,4.043203396373921260e-02,-2.203534111339186183e-02,-7.640813002871347896e-03,-3.625210704933737489e-03,-7.169731882248052759e-03
2.000000000000000000e+03,7.799999999999999989e-02,-8.503483808044667858e-02,4.029293229479643385e-02,-2.186296588158328363e-02,-7.416176169949315923e-03,-3.426101788342668462e-03,-7.361817863013783367e-03
2.000000000000000000e+03,7.900000000000000078e-02,-8.500348593228303218e-02,4.015266317340878549e-02,-2.168923434101187320e-02,-7.190627025960399411e-03,-3.226530880611930621e-03,-7.553093799165320164e-03
2.000000000000000000e+03,8.000000000000000167e-02,-8.497140697169557055e-02,4.001121407276876651e-02,-2.151413442878547314e-02,-6.964164269808359800e-03,-3.026503769943842022e-03,-7.743538276398237094e-03
2.000000000000000000e+03,8.100000000000000255e-02,-8.493859213650435669e-02,3.986857238674735432e-02,-2.133765405081238312e-02,-6.736786728590519330e-03,-2.826026476442664980e-03,-7.933129588460792816e-03
2.000000000000000000e+03,8.200000000000000344e-02,-8.490503229448639888e-02,3.972472543037206677e-02,-2.115978108383020917e-02,-6.508493361714741236e-03,-2.625105257410966647e-03,-8.121845734239078324e-03
2.000000000000000000e+03,8.300000000000000433e-02,-8.487071824328053238e-02,3.957966044035179931e-02,-2.098050337752164693e-02,-6.279283265114058397e-03,-2.423746612733261325e-03,-8.309664414864493046e-03
2.000000000000000000e+03,8.400000000000000522e-02,-8.483564071031171605e-02,3.943336457564991515e-02,-2.079980875671952681e-02,-6.049155675560666072e-03,-2.221957290347502216e-03,-8.496563030846056991e-03
2.000000000000000000e+03,8.500000000000000611e-02,-8.479979035273556287e-02,3.928582491810728855e-02,-2.061768502370362605e-02,-5.818109975081006517e-03,-2.019744291804959502e-03,-8.682518679230111572e-03
2.000000000000000000e+03,8.600000000000000699e-02,-8.476315775740371483e-02,3.913702847311693184e-02,-2.043411996059174562e-02,-5.586145695473707963e-03,-1.817114877918975680e-03,-8.867508150790131757e-03
2.000000000000000000e+03,8.700000000000000788e-02,-8.472573344085107538e-02,3.898696217035189926e-02,-2.024910133182755353e-02,-5.353262522932098789e-03,-1.614076574503049829e-03,-9.051507927249404298e-03
2.000000000000000000e+03,8.799999999999999489e-02,-8.468750784930553777e-02,3.883561286454818851e-02,-2.006261688676781382e-02,-5.119460302773059385e-03,-1.410637178198644384e-03,-9.234494178539503703e-03
2.000000000000000000e+03,8.899999999999999578e-02,-8.464847135872102801e-02,3.868296733634449258e-02,-1.987465436237165553e-02,-4.884739044273962022e-03,-1.206804762393072624e-03,-9.416442760097556638e-03
2.000000000000000000e+03,8.999999999999999667e-02,-8.460861427483487573e-02,3.852901229318054371e-02,-1.968520148599452180e-02,-4.649098925619449957e-03,-1.002587683227751381e-03,-9.597329210205403360e-03
2.000000000000000000e+03,9.099999999999999756e-02,-8.456792683325010940e-02,3.837373437025592277e-02,-1.949424597828958508e-02,-4.412540298959819959e-03,-7.979945856970676720e-04,-9.777128747373931353e-03
2.000000000000000000e+03,9.199999999999999845e-02,-8.452639919954395287e-02,3.821712013155130483e-02,-1.930177555621938670e-02,-4.175063695582743005e-03,-5.930344098380310128e-04,-9.955816267775896219e-03
2.000000000000000000e+03,9.299999999999999933e-02,-8.448402146940289792e-02,3.805915607091402836e-02,-1.910777793618052139e-02,-3.936669831200087337e-03,-3.877163970108294029e-04,-1.013336634273074958e-02
2.000000000000000000e+03,9.400000000000000022e-02,-8.444078366878587927e-02,3.789982861320995156e-02,-1.891224083724426380e-02,-3.697359611351577757e-03,-1.820500962703355417e-04,-1.030975321624503539e-02
2.000000000000000000e+03,9.500000000000000111e-02,-8.439667575411603784e-02,3.773912411554371932e-02,-1.871515198451606174e-02,-3.457134136927025002e-03,2.395462917145941987e-05,-1.048495080261213630e-02
2.000000000000000000e+03,9.600000000000000200e-02,-8.435168761250225189e-02,3.757702886854945301e-02,-1.851649911261684170e-02,-3.215994709808853852e-03,2.302875953921820350e-04,-1.065893268407519349e-02
2.000000000000000000e+03,9.700000000000000289e-02,-8.430580906199137969e-02,3.741352909775394475e-02,-1.831626996928918671e-02,-2.973942838636642154e-03,4.369382911151584517e-04,-1.083167210855722623e-02
2.000000000000000000e+03,9.800000000000000377e-02,-8.425902985185228233e-02,3.724861096501463215e-02,-1.811445231913140497e-02,-2.730980244695365138e-03,6.438958709751006499e-04,-1.100314198746258493e-02
2.000000000000000000e+03,9.900000000000000466e-02,-8.421133966289266748e-02,3.708226057003444903e-02,-1.791103394746262553e-02,-2.487108867929026419e-03,8.511491486937419358e-04,-1.117331489355399658e-02
2.000000000000000000e+03,1.000000000000000056e-01,-8.416272810780960068e-02,3.691446395195589064e-02,-1.770600266432206457e-02,-2.242330873081339708e-03,1.058686590165856594e-03,-1.134216305890967114e-02
2.000000000000000000e+03,1.010000000000000064e-01,-8.411318473157516906e-02,3.674520709103646504e-02,-1.749934630860564694e-02,-1.996648655965094481e-03,1.266496306456196992e-03,-1.150965837296498775e-02
2.000000000000000000e+03,1.020000000000000073e-01,-8.406269901185803306e-02,3.657447591040802193e-02,-1.729105275234324446e-02,-1.750064849861825839e-03,1.474566046707975883e-03,-1.167577238064352631e-02
2.000000000000000000e+03,1.030000000000000082e-01,-8.401126035948212889e-02,3.640225627792220697e-02,-1.708110990511977484e-02,-1.502582332053364975e-03,1.682883190963634914e-03,-1.184047628058229953e-02
2.000000000000000000e+03,1.040000000000000091e-01,-8.395885811892378481e-02,3.622853400808458135e-02,-1.686950571864349879e-02,-1.254204230486829141e-03,1.891434742898738617e-03,-1.200374092345623048e-02
2.000000000000000000e+03,1.049999999999999961e-01,-8.390548156884818087e-02,3.605329486407973100e-02,-1.665622819146490158e-02,-1.004933930574564410e-03,2.100207322469959358e-03,-1.216553681040705853e-02
2.000000000000000000e+03,1.059999999999999970e-01,-8.385111992268665104e-02,3.587652455989003702e-02,-1.644126537384944797e-02,-7.547750821305243421e-04,2.309187158478229109e-03,-1.232583409158205176e-02
2.000000000000000000e+03,1.069999999999999979e-01,-8.379576232925572965e-02,3.569820876251048741e-02,-1.622460537280779116e-02,-5.037316064445203530e-04,2.518360081048267359e-03,-1.248460256478802974e-02
2.000000000000000000e+03,1.079999999999999988e-01,-8.373939787341941332e-02,3.551833309426234014e-02,-1.600623635728675581e-02,-2.518077034957323678e-04,2.727711514025814386e-03,-1.264181167426642848e-02
2.000000000000000000e+03,1.089999999999999997e-01,-8.368201557679577629e-02,3.533688313520802482e-02,-1.578614656352467227e-02,9.921406931750803484e-07,2.937226467294050923e-03,-1.279743050959521872e-02
2.000000000000000000e+03,1.100000000000000006e-01,-8.362360439850935467e-02,3.515384442567019013e-02,-1.556432430057455921e-02,2.546631465600477599e-04,3.146889529010807318e-03,-1.295142780472378907e-02
2.000000000000000000e+03,1.110000000000000014e-01,-8.356415323599039602e-02,3.496920246885742989e-02,-1.534075795599869861e-02,5.092002333641177606e-04,3.356684857768334196e-03,-1.310377193714697998e-02
2.000000000000000000e+03,1.120000000000000023e-01,-8.350365092582255622e-02,3.478294273359958805e-02,-1.511543600173818024e-02,7.645980114025961120e-04,3.566596174677545434e-03,-1.325443092722468005e-02
2.000000000000000000e+03,1.130000000000000032e-01,-8.344208624464015400e-02,3.459505065719534894e-02,-1.488834700016103581e-02,1.020850774081883891e-03,3.776606755378811211e-03,-1.340337243765359586e-02
2.000000000000000000e+03,1.140000000000000041e-01,-8.337944791007659284e-02,3.440551164837498538e-02,-1.465947961029254523e-02,1.277952489842378849e-03,3.986699421981544124e-03,-1.355056377309795702e-02
2.000000000000000000e+03,1.150000000000000050e-01,-8.331572458176511597e-02,3.421431109038108875e-02,-1.442882259423135596e-02,1.535896793935928421e-03,4.196856534934997884e-03,-1.369597187998613033e-02
2.000000000000000000e+03,1.160000000000000059e-01,-8.325090486239343501e-02,3.402143434417032042e-02,-1.419636482375509143e-02,1.794676980055068391e-03,4.407059984832873735e-03,-1.383956334648032103e-02
2.000000000000000000e+03,1.170000000000000068e-01,-8.318497729881366154e-02,3.382686675173889046e-02,-1.396209528711905325e-02,2.054285991813268979e-03,4.617291184154517086e-03,-1.398130440262671144e-02
2.000000000000000000e+03,1.180000000000000077e-01,-8.311793038320899885e-02,3.363059363957498354e-02,-1.372600309605173305e-02,2.314716414075512242e-03,4.827531058945688097e-03,-1.412116092069359841e-02
2.000000000000000000e+03,1.190000000000000085e-01,-8.304975255431860937e-02,3.343260032224096984e-02,-1.348807749295075076e-02,2.575960464138616398e-03,5.037760040442080742e-03,-1.425909841570527185e-02
2.000000000000000000e+03,1.199999999999999956e-01,-8.298043219872219822e-02,3.323287210608848880e-02,-1.324830785828291953e-02,2.838009982760836963e-03,5.247958056638981315e-03,-1.439508204617962438e-02
2.000000000000000000e+03,1.209999999999999964e-01,-8.290995765218578395e-02,3.303139429310947978e-02,-1.300668371819206463e-02,3.100856425040381722e-03,5.458104523810675471e-03,-1.452907661507764694e-02
2.000000000000000000e+03,1.219999999999999973e-01,-8.283831720107029395e-02,3.282815218492621256e-02,-1.276319475231827046e-02,3.364490851142604676e-03,5.668178337983418441e-03,-1.466104657097316334e-02
2.000000000000000000e+03,1.229999999999999982e-01,-8.276549908380433085e-02,3.262313108692344032e-02,-1.251783080183216032e-02,3.628903916875753002e-03,5.878157866366049387e-03,-1.479095600945139199e-02
2.000000000000000000e+03,1.239999999999999991e-01,-8.269149149242287222e-02,3.241631631252579054e-02,-1.227058187768782956e-02,3.894085864115298667e-03,6.088020938742529434e-03,-1.491876867474514583e-02
2.000000000000000000e+03,1.250000000000000000e-01,-8.261628257417336085e-02,3.220769318762355810e-02,-1.202143816909802959e-02,4.160026511077009534e-03,6.297744838830966578e-03,-1.504444796161763347e-02
2.000000000000000000e+03,1.260000000000000009e-01,-8.253986043319075372e-02,3.199724705515004375e-02,-1.177039005223511764e-02,4.426715242439064821e-03,6.507306295613917053e-03,-1.516795691750107665e-02
2.000000000000000000e+03,1.270000000000000018e-01,-8.246221313224331995e-02,3.178496327981360225e-02,-1.151742809916133162e-02,4.694140999313688514e-03,6.716681474645047611e-03,-1.528925824490058420e-02
2.000000000000000000e+03,1.280000000000000027e-01,-8.238332869455043672e-02,3.157082725298763354e-02,-1.126254308699183027e-02,4.962292269068921749e-03,6.925845969337474789e-03,-1.540831430407287039e-02
2.000000000000000000e+03,1.290000000000000036e-01,-8.230319510567446484e-02,3.135482439776159785e-02,-1.100572600729391240e-02,5.231157075001339508e-03,7.134774792239423347e-03,-1.552508711598972121e-02
2.000000000000000000e+03,1.300000000000000044e-01,-8.222180031548791124e-02,3.113694017415638213e-02,-1.074696807572581188e-02,5.500722965860695667e-03,7.343442366303104540e-03,-1.563953836559618671e-02
2.000000000000000000e+03,1.310000000000000053e-01,-8.213913224021783532e-02,3.091716008450707404e-02,-1.048626074191832090e-02,5.770977005227666441e-03,7.551822516153021067e-03,-1.575162940537383136e-02
2.000000000000000000e+03,1.320000000000000062e-01,-8.205517876456895621e-02,3.069546967901639473e-02,-1.022359569960250465e-02,6.041905760746067895e-03,7.759888459360213438e-03,-1.586132125921945954e-02
2.000000000000000000e+03,1.330000000000000071e-01,-8.196992774392718173e-02,3.047185456148195082e-02,-9.958964896986614163e-03,6.313495293211124348e-03,7.967612797729286059e-03,-1.596857462665004015e-02
2.000000000000000000e+03,1.340000000000000080e-01,-8.188336700664514134e-02,3.024630039520048372e-02,-9.692360547385273084e-03,6.585731145515583140e-03,8.174967508605354011e-03,-1.607334988734469838e-02
2.000000000000000000e+03,1.350000000000000089e-01,-8.179548435641156856e-02,3.001879290905215547e-02,-9.423775140103901257e-03,6.858598331455712308e-03,8.381923936208419273e-03,-1.617560710603483873e-02
2.000000000000000000e+03,1.360000000000000098e-01,-8.170626757470600410e-02,2.978931790376811162e-02,-9.153201451581192277e-03,7.132081324399433715e-03,8.588452783002976584e-03,-1.627530603775374438e-02
2.000000000000000000e+03,1.370000000000000107e-01,-8.161570442334044329e-02,2.955786125838434295e-02,-8.880632556792415408e-03,7.406164045819101788e-03,8.794524101111074119e-03,-1.637240613345710208e-02
2.000000000000000000e+03,1.380000000000000115e-01,-8.152378264708975975e-02,2.932440893688484373e-02,-8.606061840916107500e-03,7.680829853691707731e-03,9.000107283777319597e-03,-1.646686654602617234e-02
