2.000000000000000000e+02,0.000000000000000000e+00,-7.782451836603672402e-02,3.534575431887570368e-02,-1.815456100225434910e-02,-1.212838823300825888e-02,8.547672122324611460e-03,8.916436975346254956e-03
2.000000000000000000e+02,1.000000000000000021e-03,-7.775894578692885140e-02,3.519648251363602376e-02,-1.801887588826216538e-02,-1.199993436391455677e-02,8.457909380269607036e-03,8.817574808222580773e-03
2.000000000000000000e+02,2.000000000000000042e-03,-7.769266347048214838e-02,3.504653057353510764e-02,-1.788280609558567241e-02,-1.187164033241146395e-02,8.368384337310331988e-03,8.719397638616574811e-03
2.000000000000000000e+02,3.000000000000000062e-03,-7.762567107052471826e-02,3.489590189604457882e-02,-1.774635953749028119e-02,-1.174351539792812746e-02,8.279105547482176058e-03,8.621909223449252674e-03
2.000000000000000000e+02,4.000000000000000083e-03,-7.755796827135552629e-02,3.474459994010278829e-02,-1.760954418989978815e-02,-1.161556882363600288e-02,8.190081524660577234e-03,8.525113215136229106e-03
2.000000000000000000e+02,5.000000000000000104e-03,-7.748955478772598382e-02,3.459262822577775093e-02,-1.747236809029108218e-02,-1.148780987468067151e-02,8.101320740500782616e-03,8.429013160691504331e-03
2.000000000000000000e+02,6.000000000000000125e-03,-7.742043036481699447e-02,3.443999033392040887e-02,-1.733483933657554987e-02,-1.136024781641018638e-02,8.012831622387932631e-03,8.333612500862183983e-03
2.000000000000000000e+02,7.000000000000000146e-03,-7.735059477821207286e-02,3.428668990580881898e-02,-1.719696608596822662e-02,-1.123289191260096187e-02,7.924622551398714104e-03,8.238914569294849069e-03
2.000000000000000000e+02,8.000000000000000167e-03,-7.728004783386610566e-02,3.413273064278312535e-02,-1.705875655384437445e-02,-1.110575142368143420e-02,7.836701860274878848e-03,8.144922591733728609e-03
2.000000000000000000e+02,9.000000000000001055e-03,-7.720878936807033799e-02,3.397811630587146969e-02,-1.692021901258442679e-02,-1.097883560495425959e-02,7.749077831409828185e-03,8.051639685251051407e-03
2.000000000000000000e+02,1.000000000000000021e-02,-7.713681924741286333e-02,3.382285071540710314e-02,-1.678136179040697756e-02,-1.085215370481736573e-02,7.661758694848623368e-03,7.959068857509840611e-03
2.000000000000000000e+02,1.099999999999999936e-02,-7.706413736873563014e-02,3.366693775063652611e-02,-1.664219327019079292e-02,-1.072571496298472746e-02,7.574752626302556392e-03,7.867213006059619457e-03
2.000000000000000000e+02,1.200000000000000025e-02,-7.699074365908703532e-02,3.351038134931929452e-02,-1.650272188828576583e-02,-1.059952860870727945e-02,7.488067745178726177e-03,7.776074917665303995e-03
2.000000000000000000e+02,1.300000000000000114e-02,-7.691663807567097888e-02,3.335318550731924958e-02,-1.636295613331346932e-02,-1.047360385899456618e-02,7.401712112625667001e-03,7.685657267669494461e-03
2.000000000000000000e+02,1.400000000000000029e-02,-7.684182060579167195e-02,3.319535427818717799e-02,-1.622290454495710355e-02,-1.034794991683739979e-02,7.315693729595309364e-03,7.595962619388276285e-03
2.000000000000000000e+02,1.499999999999999944e-02,-7.676629126679505866e-02,3.303689177273568672e-02,-1.608257571274216216e-02,-1.022257596943287015e-02,7.230020534922632428e-03,7.506993423541390327e-03
2.000000000000000000e+02,1.600000000000000033e-02,-7.669005010600607464e-02,3.287780215860569566e-02,-1.594197827480697827e-02,-1.009749118641118520e-02,7.144700403423034051e-03,7.418752017716166887e-03
2.000000000000000000e+02,1.700000000000000122e-02,-7.661309720066249163e-02,3.271808965982526962e-02,-1.580112091666457941e-02,-9.972704718065914659e-03,7.059741144008728139e-03,7.331240625866220113e-03
2.000000000000000000e+02,1.800000000000000211e-02,-7.653543265784476524e-02,3.255775855636029031e-02,-1.566001236995528262e-02,-9.848225693587250515e-03,6.975150497824312429e-03,7.244461357844375442e-03
2.000000000000000000e+02,1.899999999999999953e-02,-7.645705661440267698e-02,3.239681318365814078e-02,-1.551866141119135484e-02,-9.724063219299900959e-03,6.890936136402827684e-03,7.158416208970941157e-03
2.000000000000000000e+02,2.000000000000000042e-02,-7.637796923687797945e-02,3.223525793218331298e-02,-1.537707686049299277e-02,-9.600226376904998429e-03,6.807105659842269292e-03,7.073107059636428093e-03
2.000000000000000000e+02,2.100000000000000130e-02,-7.629817072142389134e-02,3.207309724694618058e-02,-1.523526758031709498e-02,-9.476724221727565733e-03,6.723666595003831466e-03,6.988535674939834637e-03
2.000000000000000000e+02,2.199999999999999872e-02,-7.621766129372072041e-02,3.191033562702403487e-02,-1.509324247417805250e-02,-9.353565780969208890e-03,6.640626393732064481e-03,6.904703704361794467e-03
