6.000000000000000000e+02,6.600000000000000311e-02,-8.218436474011443782e-02,3.558459870421769311e-02,-1.537234306062108292e-02,-2.291953502147799256e-03,-1.787108746075398436e-03,-6.556464138558737095e-03
6.000000000000000000e+02,6.700000000000000400e-02,-8.210056368693566253e-02,3.536571515573715130e-02,-1.510645567109477477e-02,-2.016432947164656028e-03,-2.017883041075890782e-03,-6.684765109541369529e-03
6.000000000000000000e+02,6.800000000000000488e-02,-8.201566039921251439e-02,3.514535590027764028e-02,-1.483932678067985053e-02,-1.741179090327627139e-03,-2.247229829527108355e-03,-6.809902830822765242e-03
6.000000000000000000e+02,6.900000000000000577e-02,-8.192965585520420313e-02,3.492353107201733031e-02,-1.457098545396618046e-02,-1.466239637344573209e-03,-2.475087757199737754e-03,-6.931847495700947832e-03
6.000000000000000000e+02,7.000000000000000666e-02,-8.184255111677611605e-02,3.470025099669860058e-02,-1.430146103042486891e-02,-1.191662342767154086e-03,-2.701395861579780275e-03,-7.050570409310387594e-03
6.000000000000000000e+02,7.100000000000000755e-02,-8.175434732804461035e-02,3.447552618775478334e-02,-1.403078311482640339e-02,-9.174949923848175863e-04,-2.926093600031895101e-03,-7.166044005308311836e-03
6.000000000000000000e+02,7.200000000000000844e-02,-8.166504571402362356e-02,3.424936734244474895e-02,-1.375898156768668758e-02,-6.437853857638644456e-04,-3.149120877547215494e-03,-7.278241861790888181e-03
6.000000000000000000e+02,7.299999999999999545e-02,-8.157464757927516963e-02,3.402178533799904425e-02,-1.348608649574769593e-02,-3.705813189413477600e-04,-3.370418074060717653e-03,-7.387138716433321213e-03
6.000000000000000000e+02,7.399999999999999634e-02,-8.148315430656358216e-02,3.379279122777804900e-02,-1.321212824249533291e-02,-9.793056727928862656e-05,-3.589926071327454588e-03,-7.492710480850649744e-03
6.000000000000000000e+02,7.499999999999999722e-02,-8.139056735551533639e-02,3.356239623744605022e-02,-1.293713737872071237e-02,1.741191315119960947e-04,-3.807586279344465918e-03,-7.594934254175040624e-03
6.000000000000000000e+02,7.599999999999999811e-02,-8.129688826128415868e-02,3.333061176116125512e-02,-1.266114469312711391e-02,4.455200941764327419e-04,-4.023340662308628329e-03,-7.693788335847605818e-03
6.000000000000000000e+02,7.699999999999999900e-02,-8.120211863322346346e-02,3.309744935778539954e-02,-1.238418118298859061e-02,7.162247085323722104e-04,-4.237131764098523920e-03,-7.789252237622204013e-03
6.000000000000000000e+02,7.799999999999999989e-02,-8.110626015356553475e-02,3.286292074711277128e-02,-1.210627804486150323e-02,9.861854499068414825e-04,-4.448902733272377952e-03,-7.881306694780921412e-03
6.000000000000000000e+02,7.900000000000000078e-02,-8.100931457610921482e-02,3.262703780612264542e-02,-1.182746666535553631e-02,1.255354897374989830e-03,-4.658597347570524877e-03,-7.969933676559442376e-03
6.000000000000000000e+02,8.000000000000000167e-02,-8.091128372491603049e-02,3.238981256525389624e-02,-1.154777861196429681e-02,1.523685749802902159e-03,-4.866160037916303360e-03,-8.055116395784068031e-03
6.000000000000000000e+02,8.100000000000000255e-02,-8.081216949301583963e-02,3.215125720470586590e-02,-1.126724562396151826e-02,1.791130841685695469e-03,-5.071535911905251243e-03,-8.136839317719912756e-03
6.000000000000000000e+02,8.200000000000000344e-02,-8.071197384112195616e-02,3.191138405076482387e-02,-1.098589960336375689e-02,2.057643158778239313e-03,-5.274670776776570549e-03,-8.215088168132531066e-03
6.000000000000000000e+02,8.300000000000000433e-02,-8.061069879635716917e-02,3.167020557215886878e-02,-1.070377260596410904e-02,2.323175853512547337e-03,-5.475511161858999040e-03,-8.289849940564794628e-03
6.000000000000000000e+02,8.400000000000000522e-02,-8.050834645099014253e-02,3.142773437644069690e-02,-1.042089683243756226e-02,2.587682260199500404e-03,-5.674004340485950051e-03,-8.361112902832045640e-03
6.000000000000000000e+02,8.500000000000000611e-02,-8.040491896118356907e-02,3.118398320640164076e-02,-1.013730461952320680e-02,2.851115910008483485e-03,-5.870098351372386725e-03,-8.428866602738227520e-03
6.000000000000000000e+02,8.600000000000000699e-02,-8.030041854575367677e-02,3.093896493651540625e-02,-9.853028431282490410e-03,3.113430545724303784e-03,-6.063742019450224854e-03,-8.493101873017650655e-03
6.000000000000000000e+02,8.700000000000000788e-02,-8.019484748494230819e-02,3.069269256941476592e-02,-9.568100850438649579e-03,3.374580136275363244e-03,-6.254884976155552709e-03,-8.553810835506134996e-03
6.000000000000000000e+02,8.799999999999999489e-02,-8.008820811920103200e-02,3.044517923240037949e-02,-9.282554569796904256e-03,3.634518891032107683e-03,-6.443477679164944308e-03,-8.610986904546846440e-03
6.000000000000000000e+02,8.899999999999999578e-02,-7.998050284798857712e-02,3.019643817398390620e-02,-8.996422383749430249e-03,3.893201273871145160e-03,-6.629471431575731377e-03,-8.664624789636005131e-03
6.000000000000000000e+02,8.999999999999999667e-02,-7.987173412858092347e-02,2.994648276046451077e-02,-8.709737179864583678e-03,4.150582017004523540e-03,-6.812818400528438539e-03,-8.714720497314835598e-03
6.000000000000000000e+02,9.099999999999999756e-02,-7.976190447489522883e-02,2.969532647254165963e-02,-8.422531930564703881e-03,4.406616134569126160e-03,-6.993471635266524516e-03,-8.761271332313349744e-03
6.000000000000000000e+02,9.199999999999999845e-02,-7.965101645632698124e-02,2.944298290196223356e-02,-8.134839684891002898e-03,4.661258935977061202e-03,-7.171385084633181278e-03,-8.804275897953775867e-03
6.000000000000000000e+02,9.299999999999999933e-02,-7.953907269660147328e-02,2.918946574820482920e-02,-7.846693560359664990e-03,4.914466039022481574e-03,-7.346513614001220355e-03,-8.843734095820062618e-03
6.000000000000000000e+02,9.400000000000000022e-02,-7.942607587263887658e-02,2.893478881520004931e-02,-7.558126734908254124e-03,5.166193382745006175e-03,-7.518813021635876309e-03,-8.879647124701609343e-03
6.000000000000000000e+02,9.500000000000000111e-02,-7.931202871343395744e-02,2.867896600808833574e-02,-7.269172438935149472e-03,5.416397240046987374e-03,-7.688240054488294783e-03,-8.912017478819162647e-03
6.000000000000000000e+02,9.600000000000000200e-02,-7.919693399894980890e-02,2.842201133001479030e-02,-6.979863947431726168e-03,5.665034230064354068e-03,-7.854752423419715524e-03,-8.940848945341282189e-03
6.000000000000000000e+02,9.700000000000000289e-02,-7.908079455902647381e-02,2.816393887896239540e-02,-6.690234572209552075e-03,5.912061330288717956e-03,-8.018308817855061485e-03,-8.966146601200177674e-03
6.000000000000000000e+02,9.800000000000000377e-02,-7.896361327230383420e-02,2.790476284462248963e-02,-6.400317654221831208e-03,6.157435888441290320e-03,-8.178868919866827403e-03,-8.987916809216246403e-03
6.000000000000000000e+02,9.900000000000000466e-02,-7.884539306515941925e-02,2.764449750530434055e-02,-6.110146555981584883e-03,6.401115634096182436e-03,-8.336393417688419544e-03,-9.006167213540468980e-03
6.000000000000000000e+02,1.000000000000000056e-01,-7.872613691066086827e-02,2.738315722488245119e-02,-5.819754654075557504e-03,6.643058690053927490e-03,-8.490844018658573814e-03,-9.020906734424700285e-03
6.000000000000000000e+02,1.010000000000000064e-01,-7.860584782753338162e-02,2.712075644978324124e-02,-5.529175331775887034e-03,6.883223583463588154e-03,-8.642183461596895586e-03,-9.032145562329840782e-03
6.000000000000000000e+02,1.020000000000000073e-01,-7.848452887914171561e-02,2.685730970600955919e-02,-5.238441971748417775e-03,7.121569256694327589e-03,-8.790375528612592512e-03,-9.039895151382211502e-03
6.000000000000000000e+02,1.030000000000000082e-01,-7.836218317248752618e-02,2.659283159620503406e-02,-4.947587948860032898e-03,7.358055077954794160e-03,-8.935385056346962368e-03,-9.044168212188802985e-03
6.000000000000000000e+02,1.040000000000000091e-01,-7.823881385722099291e-02,2.632733679675591798e-02,-4.656646623082752456e-03,7.592640851662276619e-03,-9.077177946652668222e-03,-9.044978704022261021e-03
6.000000000000000000e+02,1.049999999999999961e-01,-7.811442412466795826e-02,2.606084005493327152e-02,-4.365651332497961362e-03,7.825286828559261873e-03,-9.215721176710458401e-03,-9.042341826386591716e-03
6.000000000000000000e+02,1.059999999999999970e-01,-7.798901720687122230e-02,2.579335618607245251e-02,-4.074635386397652652e-03,8.055953715580294050e-03,-9.350982808587236100e-03,-9.036274009975125282e-03
6.000000000000000000e+02,1.069999999999999979e-01,-7.786259637564738045e-02,2.552490007079247225e-02,-3.783632058485720921e-03,8.284602685467126054e-03,-9.482931998236732857e-03,-9.026792907032017699e-03
6.000000000000000000e+02,1.079999999999999988e-01,-7.773516494165770563e-02,2.525548665225305425e-02,-3.492674580177002226e-03,8.511195386134484675e-03,-9.611539003946770535e-03,-9.013917381129169654e-03
6.000000000000000000e+02,1.089999999999999997e-01,-7.760672625349426812e-02,2.498513093345117175e-02,-3.201796133996202831e-03,8.735693949785398871e-03,-9.736775194235304520e-03,-8.997667496370379686e-03
6.000000000000000000e+02,1.100000000000000006e-01,-7.747728369678028026e-02,2.471384797455460774e-02,-2.911029847074110381e-03,8.958061001778733212e-03,-9.858613055199612688e-03,-8.978064506034860726e-03
6.000000000000000000e+02,1.110000000000000014e-01,-7.734684069328538747e-02,2.444165289027529914e-02,-2.620408784744144952e-03,9.178259669247214314e-03,-9.977026197320947726e-03,-8.955130840672211046e-03
6.000000000000000000e+02,1.120000000000000023e-01,-7.721540070005489254e-02,2.416856084727908582e-02,-2.329965944235667767e-03,9.396253589469518580e-03,-1.009198936172984139e-02,-8.928890095661320969e-03
6.000000000000000000e+02,1.130000000000000032e-01,-7.708296720855398187e-02,2.389458706163452226e-02,-2.039734248466886467e-03,9.612006917995076852e-03,-1.020347842593473733e-02,-8.899367018245679314e-03
6.000000000000000000e+02,1.140000000000000041e-01,-7.694954374382545481e-02,2.361974679629827087e-02,-1.749746539934747894e-03,9.825484336524355905e-03,-1.031147040901923134e-02,-8.866587494057521016e-03
6.000000000000000000e+02,1.150000000000000050e-01,-7.681513386366230212e-02,2.334405535863869757e-02,-1.460035574703463790e-03,1.003665106054437046e-02,-1.041594347631131720e-02,-8.830578533143867981e-03
6.000000000000000000e+02,1.160000000000000059e-01,-7.667974115779367661e-02,2.306752809799535869e-02,-1.170634016489213031e-03,1.024547284672228803e-02,-1.051687694353023103e-02,-8.791368255506856050e-03
6.000000000000000000e+02,1.170000000000000068e-01,-7.654336924708531054e-02,2.279018040327666916e-02,-8.815744308433275805e-04,1.045191600005617415e-02,-1.061425128041440687e-02,-8.748985876171594400e-03
6.000000000000000000e+02,1.180000000000000077e-01,-7.640602178275313072e-02,2.251202770059256009e-02,-5.928892794306306335e-04,1.065594738078680902e-02,-1.070804811383667919e-02,-8.703461689794292008e-03
6.000000000000000000e+02,1.190000000000000085e-01,-7.626770244559101519e-02,2.223308545092453348e-02,-3.046109144050554440e-04,1.085753441106971848e-02,-1.079825023041067547e-02,-8.654827054823838531e-03
6.000000000000000000e+02,1.199999999999999956e-01,-7.612841494521149777e-02,2.195336914783061616e-02,-1.677157288023332915e-05,1.105664508141051758e-02,-1.088484157859443205e-02,-8.603114377229817075e-03
6.000000000000000000e+02,1.209999999999999964e-01,-7.598816301930032269e-02,2.167289431518659368e-02,2.705966285040609792e-04,1.125324795686403687e-02,-1.096780727029588245e-02,-8.548357093810181329e-03
6.000000000000000000e+02,1.219999999999999973e-01,-7.584695043288364191e-02,2.139167650496168541e-02,5.574616989214107449e-04,1.144731218299971549e-02,-1.104713358198632783e-02,-8.490589655091706350e-03
6.000000000000000000e+02,1.229999999999999982e-01,-7.570478097760860448e-02,2.110973129502956638e-02,8.437917786035548789e-04,1.163880749163417362e-02,-1.112280795532686641e-02,-8.429847507836407336e-03
6.000000000000000000e+02,1.239999999999999991e-01,-7.556165847103679667e-02,2.082707428701391708e-02,1.129555143991566035e-03,1.182770420633292609e-02,-1.119481899731391596e-02,-8.366167077167321886e-03
6.000000000000000000e+02,1.250000000000000000e-01,-7.541758675595006123e-02,2.054372110416746722e-02,1.414720212794422227e-03,1.201397324768342136e-02,-1.126315647994955566e-02,-8.299585748326612430e-03
6.000000000000000000e+02,1.260000000000000009e-01,-7.527256969966904243e-02,2.025968738928535240e-02,1.699255548954779413e-03,1.219758613834050556e-02,-1.132781133944256446e-02,-8.230141848079398220e-03
6.000000000000000000e+02,1.270000000000000018e-01,-7.512661119338419347e-02,1.997498880265161092e-02,1.983129867522949452e-03,1.237851500784653558e-02,-1.138877567494621379e-02,-8.157874625776617011e-03
6.000000000000000000e+02,1.280000000000000027e-01,-7.497971515149888522e-02,1.968964102001876174e-02,2.266312039439598650e-03,1.255673259722794172e-02,-1.144604274683902467e-02,-8.082824234090060442e-03
6.000000000000000000e+02,1.290000000000000036e-01,-7.483188551098447772e-02,1.940365973062005076e-02,2.548771096227897201e-03,1.273221226337007198e-02,-1.149960697455462526e-02,-8.005031709432723630e-03
6.000000000000000000e+02,1.300000000000000044e-01,-7.468312623074721546e-02,1.911706063521333154e-02,2.830476234596215890e-03,1.290492798317276549e-02,-1.154946393396724842e-02,-7.924538952077724019e-03
6.000000000000000000e+02,1.310000000000000053e-01,-7.453344129100696047e-02,1.882985944415764210e-02,3.111396820950778491e-03,1.307485435748758501e-02,-1.159561035433897061e-02,-7.841388705989025404e-03
6.000000000000000000e+02,1.320000000000000062e-01,-7.438283469268751336e-02,1.854207187552085398e-02,3.391502395820122570e-03,1.324196661483967481e-02,-1.163804411483535840e-02,-7.755624538376991450e-03
6.000000000000000000e+02,1.330000000000000071e-01,-7.423131045681784224e-02,1.825371365321806424e-02,3.670762678191852660e-03,1.340624061493608105e-02,-1.167676424061616682e-02,-7.667290818991793003e-03
6.000000000000000000e+02,1.340000000000000080e-01,-7.407887262394491357e-02,1.796480050518095561e-02,3.949147569762050114e-03,1.356765285196226412e-02,-1.171177089850755290e-02,-7.576432699167703899e-03
6.000000000000000000e+02,1.350000000000000089e-01,-7.392552525355722270e-02,1.767534816155739638e-02,4.226627159098095970e-03,1.372618045766911543e-02,-1.174306539226254234e-02,-7.483096090631399799e-03
6.000000000000000000e+02,1.360000000000000098e-01,-7.377127242351946834e-02,1.738537235294088101e-02,4.503171725715770721e-03,1.388180120425264175e-02,-1.177065015741657859e-02,-7.387327644086982489e-03
6.000000000000000000e+02,1.370000000000000107e-01,-7.361611822951751039e-02,1.709488880862954779e-02,4.778751744071217319e-03,1.403449350702816456e-02,-1.179452875574486456e-02,-7.289174727590616923e-03
6.000000000000000000e+02,1.380000000000000115e-01,-7.346006678451391658e-02,1.680391325491375348e-02,5.053337887468992151e-03,1.418423642690184484e-02,-1.181470586932847379e-02,-7.188685404727428868e-03
6.000000000000000000e+02,1.390000000000000124e-01,-7.330312221821391749e-02,1.651246141339299603e-02,5.326901031885912519e-03,1.433100967264072656e-02,-1.183118729423600704e-02,-7.085908412603615474e-03
