3.000000000000000000e+02,0.000000000000000000e+00,-8.230211653874969224e-02,4.140816352817489748e-02,-2.324975104396927866e-02,-1.449775021457939614e-02,9.881578661120202223e-03,7.277425781556538797e-03
3.000000000000000000e+02,1.000000000000000021e-03,-8.226215286606106125e-02,4.126989388678845017e-02,-2.309682309340958459e-02,-1.432165054795403979e-02,9.739398311262966595e-03,7.126385316339195128e-03
3.000000000000000000e+02,2.000000000000000042e-03,-8.222136579931212108e-02,4.113050996361927725e-02,-2.294277858689101543e-02,-1.414507104908614352e-02,9.596986092373138710e-03,6.976190016256015800e-03
3.000000000000000000e+02,3.000000000000000062e-03,-8.217975296942313379e-02,4.099001194105908463e-02,-2.278762440828262237e-02,-1.396802682787002571e-02,9.454361864175852073e-03,6.826856922953381326e-03
3.000000000000000000e+02,4.000000000000000083e-03,-8.213731205775136324e-02,4.084840013110636187e-02,-2.263136766163336561e-02,-1.379053320363408594e-02,9.311545660845403638e-03,6.678402990195345806e-03
3.000000000000000000e+02,5.000000000000000104e-03,-8.209404079638095431e-02,4.070567497562035952e-02,-2.247401567049698429e-02,-1.361260570202613152e-02,9.168557685082167133e-03,6.530845077337079849e-03
3.000000000000000000e+02,6.000000000000000125e-03,-8.204993696839794903e-02,4.056183704653714556e-02,-2.231557597718237390e-02,-1.343426005180327343e-02,9.025418302079469407e-03,6.384199942794098123e-03
3.000000000000000000e+02,7.000000000000000146e-03,-8.200499840815038410e-02,4.041688704604944060e-02,-2.215605634193118165e-02,-1.325551218152951072e-02,8.882148033385045896e-03,6.238484237512690808e-03
3.000000000000000000e+02,8.000000000000000167e-03,-8.195922300149360851e-02,4.027082580674849754e-02,-2.199546474202182522e-02,-1.307637821618081245e-02,8.738767550658953914e-03,6.093714498443881730e-03
3.000000000000000000e+02,9.000000000000001055e-03,-8.191260868602089074e-02,4.012365429173015557e-02,-2.183380937080184672e-02,-1.289687447366097937e-02,8.595297669332591095e-03,5.949907142026356760e-03
3.000000000000000000e+02,1.000000000000000021e-02,-8.186515345127913512e-02,3.997537359466337564e-02,-2.167109863664811939e-02,-1.271701746122875891e-02,8.451759342171297901e-03,5.807078457681356595e-03
3.000000000000000000e+02,1.099999999999999936e-02,-8.181685533897017915e-02,3.982598493982327653e-02,-2.150734116185656214e-02,-1.253682387183911902e-02,8.308173652744860194e-03,5.665244601324491772e-03
3.000000000000000000e+02,1.200000000000000025e-02,-8.176771244313718601e-02,3.967548968208706867e-02,-2.134254578146101144e-02,-1.235631058039908525e-02,8.164561808808680488e-03,5.524421588897229438e-03
3.000000000000000000e+02,1.300000000000000114e-02,-8.171772291033678470e-02,3.952388930689507140e-02,-2.117672154198340165e-02,-1.217549463994187925e-02,8.020945135600279080e-03,5.384625289923738317e-03
