8.000000000000000000e+02,0.000000000000000000e+00,-8.579037561611461971e-02,4.736152932290547957e-02,-3.028139219242607233e-02,-2.012573539223541652e-02,1.478793212501832571e-02,7.036180970212864427e-03
8.000000000000000000e+02,1.000000000000000021e-03,-8.578194920409912272e-02,4.725758555670993288e-02,-3.014818111676410145e-02,-1.992068312853358461e-02,1.458613676935200873e-02,6.778421925411746984e-03
8.000000000000000000e+02,2.000000000000000042e-03,-8.577256552116166444e-02,4.715197425138702852e-02,-3.001257478584696409e-02,-1.971327079794567283e-02,1.438170350457664698e-02,6.520212414409290794e-03
8.000000000000000000e+02,3.000000000000000062e-03,-8.576221667024686024e-02,4.704468354581788081e-02,-2.987456188399602308e-02,-1.950350126659279246e-02,1.417464936823045751e-02,6.261599069622335312e-03
8.000000000000000000e+02,4.000000000000000083e-03,-8.575089488013146188e-02,4.693570192515781475e-02,-2.973413183475113672e-02,-1.929137857112816004e-02,1.396499315504660076e-02,6.002629792658597391e-03
8.000000000000000000e+02,5.000000000000000104e-03,-8.573859250878382299e-02,4.682501822802329766e-02,-2.959127481276434962e-02,-1.907690792952136671e-02,1.375275542529773472e-02,5.743353737296624448e-03
8.000000000000000000e+02,6.000000000000000125e-03,-8.572530204656580999e-02,4.671262165329693322e-02,-2.944598175492330744e-02,-1.886009575058228416e-02,1.353795851106966500e-02,5.483821290599705592e-03
8.000000000000000000e+02,7.000000000000000146e-03,-8.571101611927484099e-02,4.659850176654475873e-02,-2.929824437069464271e-02,-1.864094964221523973e-02,1.332062652045506307e-02,5.224084052183698701e-03
8.000000000000000000e+02,8.000000000000000167e-03,-8.569572749102315201e-02,4.648264850604053727e-02,-2.914805515167836342e-02,-1.841947841839580366e-02,1.310078533966173124e-02,4.964194811661630166e-03
8.000000000000000000e+02,9.000000000000001055e-03,-8.567942906695300009e-02,4.636505218839342274e-02,-2.899540738036750220e-02,-1.819569210486697217e-02,1.287846263303630764e-02,4.704207524293567075e-03
8.000000000000000000e+02,1.000000000000000021e-02,-8.566211389578567981e-02,4.624570351377597227e-02,-2.884029513810808937e-02,-1.796960194355325460e-02,1.265368784100777931e-02,4.444177284873080530e-03
8.000000000000000000e+02,1.099999999999999936e-02,-8.564377517220389535e-02,4.612459357075082700e-02,-2.868271331225797499e-02,-1.774122039569583226e-02,1.242649217596162106e-02,4.184160299887365944e-03
8.000000000000000000e+02,1.200000000000000025e-02,-8.562440623906630854e-02,4.600171384069545039e-02,-2.852265760254342475e-02,-1.751056114371346215e-02,1.219690861605847616e-02,3.924213857990443630e-03
8.000000000000000000e+02,1.300000000000000114e-02,-8.560400058945480395e-02,4.587705620182492422e-02,-2.836012452661581043e-02,-1.727763909179762941e-02,1.196497189701712684e-02,3.664396298833567586e-03
8.000000000000000000e+02,1.400000000000000029e-02,-8.558255186855406871e-02,4.575061293281396796e-02,-2.819511142481096952e-02,-1.704247036525202014e-02,1.173071850188430430e-02,3.404766980299104087e-03
8.000000000000000000e+02,1.499999999999999944e-02,-8.556005387536469442e-02,4.562237671602094313e-02,-2.802761646411752738e-02,-1.680507230859142054e-02,1.149418664882061354e-02,3.145386244190345043e-03
8.000000000000000000e+02,1.600000000000000033e-02,-8.553650056425042558e-02,4.549234064031586200e-02,-2.785763864135988588e-02,-1.656546348241409380e-02,1.125541627693232849e-02,2.886315380428368035e-03
8.000000000000000000e+02,1.700000000000000122e-02,-8.551188604632134482e-02,4.536049820351745199e-02,-2.768517778560560666e-02,-1.632366365906805922e-02,1.101444903018637678e-02,2.627616589814734532e-03
8.000000000000000000e+02,1.800000000000000211e-02,-8.548620459065459087e-02,4.522684331444284944e-02,-2.751023455980609878e-02,-1.607969381713014734e-02,1.077132823944580015e-02,2.369352945417055323e-03
8.000000000000000000e+02,1.899999999999999953e-02,-8.545945062535467707e-02,4.509137029457663953e-02,-2.733281046168349604e-02,-1.583357613472289455e-02,1.052609890267013938e-02,2.111588352641306093e-03
8.000000000000000000e+02,2.000000000000000042e-02,-8.543161873845608878e-02,4.495407387936421750e-02,-2.715290782387521848e-02,-1.558533398169187865e-02,1.027880766332410836e-02,1.854387508051971029e-03
8.000000000000000000e+02,2.100000000000000130e-02,-8.540270367867060231e-02,4.481494921913749957e-02,-2.697052981335180954e-02,-1.533499191067235271e-02,1.002950278704503248e-02,1.597815857008123147e-03
8.000000000000000000e+02,2.199999999999999872e-02,-8.537270035598268358e-02,4.467399187967950602e-02,-2.678568043012212116e-02,-1.508257564707177374e-02,9.778234136618381769e-03,1.341939550180585444e-03
8.000000000000000000e+02,2.299999999999999961e-02,-8.534160384209585337e-02,4.453119784243701057e-02,-2.659836450524385304e-02,-1.482811207800052017e-02,9.525053145317013970e-03,1.086825399021449159e-03
8.000000000000000000e+02,2.400000000000000050e-02,-8.530940937073380748e-02,4.438656350438879156e-02,-2.640858769815533635e-02,-1.457162924017973461e-02,9.270012788657633340e-03,8.325408302533796046e-04
8.000000000000000000e+02,2.500000000000000139e-02,-8.527611233779992805e-02,4.424008567757962973e-02,-2.621635649334858736e-02,-1.431315630686163035e-02,9.013167554634547371e-03,5.791538394523780553e-04
8.000000000000000000e+02,2.600000000000000228e-02,-8.524170830139915500e-02,4.409176158832862902e-02,-2.602167819640123503e-02,-1.405272357379360078e-02,8.754573412487828485e-03,3.267329437932845609e-04
8.000000000000000000e+02,2.699999999999999969e-02,-8.520619298172613099e-02,4.394158887612316378e-02,-2.582456092938918008e-02,-1.379036244426396288e-02,8.494287780069626620e-03,7.534713403354806327e-05
8.000000000000000000e+02,2.800000000000000058e-02,-8.516956226082401937e-02,4.378956559220706368e-02,-2.562501362569859220e-02,-1.352610541326204271e-02,8.232369489868074722e-03,-1.749341741951043749e-04
8.000000000000000000e+02,2.900000000000000147e-02,-8.513181218221843594e-02,4.363569019787530423e-02,-2.542304602426018884e-02,-1.325998605079166046e-02,7.968878753754599087e-03,-4.240411897115346773e-04
8.000000000000000000e+02,2.999999999999999889e-02,-8.509293895043068545e-02,4.347996156248454952e-02,-2.521866866322579337e-02,-1.299203898437291740e-02,7.703877126516753271e-03,-6.719037956557129265e-04
8.000000000000000000e+02,3.099999999999999978e-02,-8.505293893037528530e-02,4.332237896119221082e-02,-2.501189287311084142e-02,-1.272229988077202070e-02,7.437427468243641704e-03,-9.184515998299884465e-04
8.000000000000000000e+02,3.200000000000000067e-02,-8.501180864664598102e-02,4.316294207243329129e-02,-2.480273076942327015e-02,-1.245080542699441954e-02,7.169593905626638931e-03,-1.163613985441520893e-03
8.000000000000000000e+02,3.300000000000000155e-02,-8.496954478269541644e-02,4.300165097514845047e-02,-2.459119524480305255e-02,-1.217759331058175173e-02,6.900441792243546153e-03,-1.407320162171505490e-03
8.000000000000000000e+02,3.400000000000000244e-02,-8.492614417991278808e-02,4.283850614577251747e-02,-2.437729996069322794e-02,-1.190270219924833769e-02,6.630037667889269147e-03,-1.649499217502823495e-03
8.000000000000000000e+02,3.500000000000000333e-02,-8.488160383660467434e-02,4.267350845499710138e-02,-2.416105933856695781e-02,-1.162617171989774496e-02,6.358449217020980572e-03,-1.890080168233630731e-03
8.000000000000000000e+02,3.600000000000000422e-02,-8.483592090688327203e-02,4.250665916431671520e-02,-2.394248855073139240e-02,-1.134804243705486715e-02,6.085745226380563644e-03,-2.128992012110326321e-03
8.000000000000000000e+02,3.699999999999999817e-02,-8.478909269946757754e-02,4.233795992237141675e-02,-2.372160351073262716e-02,-1.106835583075347837e-02,5.811995541861166535e-03,-2.366163779510203902e-03
8.000000000000000000e+02,3.799999999999999906e-02,-8.474111667640139844e-02,4.216741276109605557e-02,-2.349842086338257627e-02,-1.078715427391445728e-02,5.537271024680155349e-03,-2.601524585109180748e-03
8.000000000000000000e+02,3.899999999999999994e-02,-8.469199045169370499e-02,4.199502009168863681e-02,-2.327295797443184808e-02,-1.050448100925425142e-02,5.261643506924042549e-03,-2.835003679467450188e-03
8.000000000000000000e+02,4.000000000000000083e-02,-8.464171178988533217e-02,4.182078470040762053e-02,-2.304523291990875911e-02,-1.022038012575730848e-02,4.985185746525729739e-03,-3.066530500472019333e-03
8.000000000000000000e+02,4.100000000000000172e-02,-8.459027860454716718e-02,4.164470974421034116e-02,-2.281526447514782216e-02,-9.934896534750773528e-03,4.707971381737761224e-03,-3.296034724572231844e-03
8.000000000000000000e+02,4.200000000000000261e-02,-8.453768895671404104e-02,4.146679874624234485e-02,-2.258307210352770988e-02,-9.648075945614897897e-03,4.430074885160429320e-03,-3.523446317749817300e-03
8.000000000000000000e+02,4.300000000000000350e-02,-8.448394105325891801e-02,4.128705559118927421e-02,-2.234867594494126947e-02,-9.359964841165807278e-03,4.151571517386093771e-03,-3.748695586163416221e-03
8.000000000000000000e+02,4.399999999999999745e-02,-8.442903324521175423e-02,4.110548452050065416e-02,-2.211209680401643451e-02,-9.070610452742235846e-03,3.872537280315698285e-03,-3.971713226413008113e-03
8.000000000000000000e+02,4.499999999999999833e-02,-8.437296402602739720e-02,4.092209012749685459e-02,-2.187335613810980489e-02,-8.780060735031581728e-03,3.593048870206535031e-03,-4.192430375367893480e-03
8.000000000000000000e+02,4.599999999999999922e-02,-8.431573202980641168e-02,4.073687735236795199e-02,-2.163247604509107788e-02,-8.488364340665447219e-03,3.313183630504581631e-03,-4.410778659507267122e-03
8.000000000000000000e+02,4.700000000000000011e-02,-8.425733602947346745e-02,4.054985147707567544e-02,-2.138947925093921329e-02,-8.195570594618532476e-03,3.033019504517828202e-03,-4.626690243720766801e-03
8.000000000000000000e+02,4.800000000000000100e-02,-8.419777493491648057e-02,4.036101812016615331e-02,-2.114438909716698928e-02,-7.901729468438712864e-03,2.752634987980485948e-03,-4.840097879522635080e-03
8.000000000000000000e+02,4.900000000000000189e-02,-8.413704779109129617e-02,4.017038323150422946e-02,-2.089722952809400236e-02,-7.606891554340390604e-03,2.472109081561469496e-03,-5.050934952630845715e-03
8.000000000000000000e+02,5.000000000000000278e-02,-8.407515377609479923e-02,3.997795308693657262e-02,-2.064802507798371017e-02,-7.311108039187481575e-03,2.191521243364250721e-03,-5.259135529868551664e-03
8.000000000000000000e+02,5.100000000000000366e-02,-8.401209219921061677e-02,3.978373428289389002e-02,-2.039680085806366838e-02,-7.014430678396329014e-03,1.910951341468255724e-03,-5.464634405343360771e-03
8.000000000000000000e+02,5.200000000000000455e-02,-8.394786249893045060e-02,3.958773373093869841e-02,-2.014358254344296439e-02,-6.716911769782469427e-03,1.630479606555412450e-03,-5.667367145866131217e-03
8.000000000000000000e+02,5.299999999999999850e-02,-8.388246424095510689e-02,3.938995865226794374e-02,-1.988839635994462882e-02,-6.418604127379186688e-03,1.350186584668325654e-03,-5.867270135569530379e-03
8.000000000000000000e+02,5.399999999999999939e-02,-8.381589711617740135e-02,3.919041657217731123e-02,-1.963126907086684345e-02,-6.119561055251385856e-03,1.070153090141613694e-03,-6.064280619690613078e-03
8.000000000000000000e+02,5.500000000000000028e-02,-8.374816093865111721e-02,3.898911531449509443e-02,-1.937222796368856526e-02,-5.819836321329218548e-03,7.904601587483735953e-04,-6.258336747483127238e-03
8.000000000000000000e+02,5.600000000000000117e-02,-8.367925564354816714e-02,3.878606299599182683e-02,-1.911130083673234781e-02,-5.519484131283331277e-03,5.111890011002592077e-04,-6.449377614227620216e-03
8.000000000000000000e+02,5.700000000000000205e-02,-8.360918128510723413e-02,3.858126802077339185e-02,-1.884851598579903240e-02,-5.218559102464585646e-03,2.324209563400684436e-04,-6.637343302308635999e-03
8.000000000000000000e+02,5.800000000000000294e-02,-8.353793803457643108e-02,3.837473907466303069e-02,-1.858390219078601135e-02,-4.917116237928190192e-03,-4.576255383792124376e-05,-6.822174921331180912e-03
8.000000000000000000e+02,5.900000000000000383e-02,-8.346552617815261588e-02,3.816648511957913131e-02,-1.831748870230213641e-02,-4.615210900562691926e-03,-3.232800708046126154e-04,-7.003814647249872322e-03
8.000000000000000000e+02,5.999999999999999778e-02,-8.339194611491972109e-02,3.795651538791369045e-02,-1.804930522828984696e-02,-4.312898787341798434e-03,-6.000501442178143158e-04,-7.182205760486898814e-03
8.000000000000000000e+02,6.099999999999999867e-02,-8.331719835478849923e-02,3.774483937691779090e-02,-1.777938192066659887e-02,-4.010235903717964193e-03,-8.759913768166347620e-04,-7.357292683015700073e-03
8.000000000000000000e+02,6.199999999999999956e-02,-8.324128351643983459e-02,3.753146684309869446e-02,-1.750774936199536030e-02,-3.707278538174126406e-03,-1.151022468759636819e-03,-7.529021014389875900e-03
8.000000000000000000e+02,6.300000000000000044e-02,-8.316420232527378664e-02,3.731640779663378954e-02,-1.723443855219447887e-02,-3.404083236949944496e-03,-1.425062261477977668e-03,-7.697337566698590240e-03
