4.000000000000000000e+02,0.000000000000000000e+00,-8.401928317544435365e-02,4.417302714394658741e-02,-2.622041370883495398e-02,-1.651702159223539246e-02,1.137606195320712069e-02,6.715228793506314645e-03
4.000000000000000000e+02,1.000000000000000021e-03,-8.399258156415104204e-02,4.404654742362569542e-02,-2.606897182446627631e-02,-1.632116045057067921e-02,1.120334749175613993e-02,6.523723840438958380e-03
4.000000000000000000e+02,2.000000000000000042e-03,-8.396500326265651792e-02,4.391872649269371737e-02,-2.591592460455795915e-02,-1.612420218183031190e-02,1.102973883963359776e-02,6.332883638760026732e-03
4.000000000000000000e+02,3.000000000000000062e-03,-8.393654427889563063e-02,4.378956121234559018e-02,-2.576127498694577578e-02,-1.592616189569630303e-02,1.085526089659903312e-02,6.142737495065879461e-03
4.000000000000000000e+02,4.000000000000000083e-03,-8.390720068866951153e-02,4.365904862872765912e-02,-2.560502626954885147e-02,-1.572705515327061862e-02,1.067993908804665271e-02,5.953314835508238465e-03
4.000000000000000000e+02,5.000000000000000104e-03,-8.387696863642134237e-02,4.352718597426864094e-02,-2.544718211143882913e-02,-1.552689796489352403e-02,1.050379935811157281e-02,5.764645193495794573e-03
4.000000000000000000e+02,6.000000000000000125e-03,-8.384584433597955244e-02,4.339397066892965865e-02,-2.528774653374145712e-02,-1.532570678770651951e-02,1.032686816240334024e-02,5.576758197194166614e-03
4.000000000000000000e+02,7.000000000000000146e-03,-8.381382407126911072e-02,4.325940032137366026e-02,-2.512672392037113706e-02,-1.512349852296207380e-02,1.014917246037224004e-02,5.389683556833476177e-03
4.000000000000000000e+02,8.000000000000000167e-03,-8.378090419698980273e-02,4.312347273005343734e-02,-2.496411901859798069e-02,-1.492029051308140820e-02,9.970739707312527289e-03,5.203451051832716501e-03
4.000000000000000000e+02,9.000000000000001055e-03,-8.374708113926256081e-02,4.298618588421888875e-02,-2.479993693944826383e-02,-1.471610053846284134e-02,9.791597846008645925e-03,5.018090517750267363e-03
4.000000000000000000e+02,1.000000000000000021e-02,-8.371235139624269572e-02,4.284753796484271071e-02,-2.463418315793804506e-02,-1.451094681404249513e-02,9.611775298029350684e-03,4.833631833070138606e-03
4.000000000000000000e+02,1.099999999999999936e-02,-8.367671153870090417e-02,4.270752734546543611e-02,-2.446686351314129176e-02,-1.430484798561047072e-02,9.431300954676629517e-03,4.650104905834173685e-03
4.000000000000000000e+02,1.200000000000000025e-02,-8.364015821057117772e-02,4.256615259295939285e-02,-2.429798420809257259e-02,-1.409782312588483792e-02,9.250204167595157956e-03,4.467539660130054324e-03
4.000000000000000000e+02,1.300000000000000114e-02,-8.360268812946666794e-02,4.242341246821227513e-02,-2.412755180952592948e-02,-1.388989173034672897e-02,9.068514739049543527e-03,4.285966022445568402e-03
4.000000000000000000e+02,1.400000000000000029e-02,-8.356429808716261953e-02,4.227930592672997367e-02,-2.395557324744996414e-02,-1.368107371283905360e-02,8.886262911875639908e-03,4.105413907898911030e-03
4.000000000000000000e+02,1.499999999999999944e-02,-8.352498495004709311e-02,4.213383211916023330e-02,-2.378205581456177553e-02,-1.347138940093352277e-02,8.703479359114536795e-03,3.925913206357000557e-03
4.000000000000000000e+02,1.600000000000000033e-02,-8.348474565953939441e-02,4.198699039173612452e-02,-2.360700716549943290e-02,-1.326085953106792385e-02,8.520195173335326499e-03,3.747493768450802301e-03
4.000000000000000000e+02,1.700000000000000122e-02,-8.344357723247637637e-02,4.183878028664124449e-02,-2.343043531593589843e-02,-1.304950524345898331e-02,8.336441855656072028e-03,3.570185391500002581e-03
4.000000000000000000e+02,1.800000000000000211e-02,-8.340147676146683620e-02,4.168920154229603658e-02,-2.325234864151469807e-02,-1.283734807679322125e-02,8.152251304469775028e-03,3.394017805356646864e-03
4.000000000000000000e+02,1.899999999999999953e-02,-8.335844141521420170e-02,4.153825409356714377e-02,-2.307275587663041444e-02,-1.262440996270186577e-02,7.967655803885295707e-03,3.219020658180369102e-03
4.000000000000000000e+02,2.000000000000000042e-02,-8.331446843880783992e-02,4.138593807189922674e-02,-2.289166611305434168e-02,-1.241071322002190551e-02,7.782688011890350095e-03,3.045223502154539852e-03
4.000000000000000000e+02,2.100000000000000130e-02,-8.326955515398315466e-02,4.123225380537123841e-02,-2.270908879840867478e-02,-1.219628054884978018e-02,7.597380948246933163e-03,2.872655779156100750e-03
4.000000000000000000e+02,2.199999999999999872e-02,-8.322369895935075035e-02,4.107720181867674514e-02,-2.252503373448986115e-02,-1.198113502439052819e-02,7.411767982127021731e-03,2.701346806388922953e-03
4.000000000000000000e+02,2.299999999999999961e-02,-8.317689733059524526e-02,4.092078283303068886e-02,-2.233951107544492054e-02,-1.176530009060907517e-02,7.225882819499305533e-03,2.531325761993523035e-03
4.000000000000000000e+02,2.400000000000000050e-02,-8.312914782064353969e-02,4.076299776600197933e-02,-2.215253132580115997e-02,-1.154879955368646322e-02,7.039759490274927027e-03,2.362621670642673852e-03
4.000000000000000000e+02,2.500000000000000139e-02,-8.308044805980373260e-02,4.060384773127438673e-02,-2.196410533835338463e-02,-1.133165757528803094e-02,6.853432335223449273e-03,2.195263389135828844e-03
4.000000000000000000e+02,2.600000000000000228e-02,-8.303079575587410388e-02,4.044333403833508256e-02,-2.177424431190938883e-02,-1.111389866564669454e-02,6.666935992667397635e-03,2.029279592002013535e-03
4.000000000000000000e+02,2.699999999999999969e-02,-8.298018869422348065e-02,4.028145819209420081e-02,-2.158295978889808453e-02,-1.089554767646894531e-02,6.480305384967126325e-03,1.864698757124435766e-03
4.000000000000000000e+02,2.800000000000000058e-02,-8.292862473784261279e-02,4.011822189243407361e-02,-2.139026365284094067e-02,-1.067662979366636872e-02,6.293575704804288753e-03,1.701549151395812670e-03
4.000000000000000000e+02,2.900000000000000147e-02,-8.287610182736777908e-02,3.995362703369132601e-02,-2.119616812569116021e-02,-1.045717052992034719e-02,6.106782401275843118e-03,1.539858816417511572e-03
4.000000000000000000e+02,2.999999999999999889e-02,-8.282261798107640183e-02,3.978767570407164972e-02,-2.100068576504185436e-02,-1.023719571708362440e-02,5.919961165807494964e-03,1.379655554252030153e-03
4.000000000000000000e+02,3.099999999999999978e-02,-8.276817129485562752e-02,3.962037018499975360e-02,-2.080382946120760967e-02,-1.001673149842635148e-02,5.733147917898584467e-03,1.220966913241507135e-03
4.000000000000000000e+02,3.200000000000000067e-02,-8.271275994214402627e-02,3.945171295040437315e-02,-2.060561243418065208e-02,-9.795804320730067474e-03,5.546378790707242983e-03,1.063820173901323940e-03
4.000000000000000000e+02,3.300000000000000155e-02,-8.265638217384728426e-02,3.928170666594114901e-02,-2.040604823046611796e-02,-9.574440926237491253e-03,5.359690116488098968e-03,9.082423349014798891e-04
4.000000000000000000e+02,3.400000000000000244e-02,-8.259903631822801406e-02,3.911035418815322906e-02,-2.020515071979802832e-02,-9.352668344462021152e-03,5.173118411891568583e-03,7.542600991447285380e-04
4.000000000000000000e+02,3.500000000000000333e-02,-8.254072078077057117e-02,3.893765856357250810e-02,-2.000293409174051101e-02,-9.130513883864772862e-03,4.986700363137080462e-03,6.018998599538628175e-04
4.000000000000000000e+02,3.600000000000000422e-02,-8.248143404402104306e-02,3.876362302776134583e-02,-1.979941285217572816e-02,-8.908005123403032674e-03,4.800472811069307275e-03,4.511876873768867757e-04
4.000000000000000000e+02,3.699999999999999817e-02,-8.242117466740346565e-02,3.858825100429764260e-02,-1.959460181968319947e-02,-8.685169903957864687e-03,4.614472736109577478e-03,3.021493146217919812e-04
4.000000000000000000e+02,3.799999999999999906e-02,-8.235994128701229489e-02,3.841154610370319661e-02,-1.938851612181219722e-02,-8.462036319645161939e-03,4.428737243111845190e-03,1.548101246299105754e-04
4.000000000000000000e+02,3.899999999999999994e-02,-8.229773261538209095e-02,3.823351212231856228e-02,-1.918117119125203190e-02,-8.238632709017970276e-03,4.243303546135389001e-03,9.195136799151903961e-06
