4.299999999999999656e-02,-1.197459100691130179e-01,3.863427442966017866e-02,-2.954048734984212471e-02,-8.094766756452827228e-04,-1.718860936652688923e-02,7.295876797075750639e-03
4.399999999999999745e-02,-1.203859104603988844e-01,3.834792722600501025e-02,-2.941448193752990020e-02,-3.303581263803152812e-04,-1.715351333750348220e-02,7.292861157980867412e-03
4.499999999999999833e-02,-1.210165636908722836e-01,3.805803622353810811e-02,-2.928392109181118114e-02,1.484208684947134482e-04,-1.711509327996807786e-02,7.289996022069233569e-03
4.599999999999999922e-02,-1.216377422275481540e-01,3.776461964125733817e-02,-2.914885354705006731e-02,6.267819323643834817e-04,-1.707337548923149387e-02,7.287263283802447242e-03
4.700000000000000011e-02,-1.222493003184435684e-01,3.746770160623814905e-02,-2.900929880281296475e-02,1.104650413903573297e-03,-1.702839068438677730e-02,7.284643705775950204e-03
4.800000000000000100e-02,-1.228511560653796214e-01,3.716730595451768482e-02,-2.886529585823268546e-02,1.581945491775104545e-03,-1.698016779827938097e-02,7.282112393073391851e-03
4.900000000000000189e-02,-1.234431362423574347e-01,3.686345608557563269e-02,-2.871688043826111508e-02,2.058591263189146064e-03,-1.692873369010683762e-02,7.279655766029380012e-03
5.000000000000000278e-02,-1.240251315935974735e-01,3.655617731974449003e-02,-2.856407854717076672e-02,2.534513105924406789e-03,-1.687412123992160576e-02,7.277253456055321132e-03
5.099999999999999672e-02,-1.245970054475119132e-01,3.624549419155333185e-02,-2.840692918409445239e-02,3.009633894830176376e-03,-1.681636230914207789e-02,7.274885094107874303e-03
5.199999999999999761e-02,-1.251586758477141736e-01,3.593143132284272456e-02,-2.824545830964893950e-02,3.483877145040014528e-03,-1.675548620168754513e-02,7.272535969564985700e-03
5.299999999999999850e-02,-1.257099787650158285e-01,3.561401563465584064e-02,-2.807970819714796645e-02,3.957169456693509363e-03,-1.669152740559709872e-02,7.270184581517158059e-03
5.399999999999999939e-02,-1.262508322430302976e-01,3.529327288388263428e-02,-2.790972758095563305e-02,4.429434956104660176e-03,-1.662451542124088535e-02,7.267817351208493912e-03
5.500000000000000028e-02,-1.267811086905648588e-01,3.496922885651689017e-02,-2.773554245079253716e-02,4.900598409871736311e-03,-1.655448408182181100e-02,7.265412777956869669e-03
5.600000000000000117e-02,-1.273006806328421114e-01,3.464191166685882950e-02,-2.755718853161056442e-02,5.370585137565785788e-03,-1.648146796269045825e-02,7.262955019501448825e-03
5.700000000000000205e-02,-1.278094295590644358e-01,3.431134849788609886e-02,-2.737472109158375216e-02,5.839323660179206871e-03,-1.640549920902756656e-02,7.260431627815621888e-03
5.800000000000000294e-02,-1.283072370748495339e-01,3.397756816239085043e-02,-2.718816935095787896e-02,6.306738104025998853e-03,-1.632661211242137159e-02,7.257822234310795304e-03
5.899999999999999689e-02,-1.287940029466053127e-01,3.364059807618137443e-02,-2.699758205864895982e-02,6.772758154251778268e-03,-1.624484041876328791e-02,7.255110996498758888e-03
5.999999999999999778e-02,-1.292696269989473401e-01,3.330046897290263319e-02,-2.680299819923789156e-02,7.237311080384233736e-03,-1.616021975114179457e-02,7.252286598446433183e-03
6.099999999999999867e-02,-1.297339725311839609e-01,3.295720972355443978e-02,-2.660446326201167805e-02,7.700325345208102606e-03,-1.607278346254659498e-02,7.249332066026825325e-03
6.199999999999999956e-02,-1.301869575578247784e-01,3.261084841333318496e-02,-2.640201298647412015e-02,8.161729411508122228e-03,-1.598256764900341312e-02,7.246232688390507812e-03
6.300000000000000044e-02,-1.306284819034853606e-01,3.226141673631023610e-02,-2.619569936661832882e-02,8.621451771172860407e-03,-1.588960840653797293e-02,7.242978281015810191e-03
6.400000000000000133e-02,-1.310584180060768156e-01,3.190894562985736871e-02,-2.598556789173130793e-02,9.079424030200743817e-03,-1.579393946648977379e-02,7.239551870003113274e-03
6.500000000000000222e-02,-1.314766656611108808e-01,3.155346536195825780e-02,-2.577166728162524206e-02,9.535576514021659039e-03,-1.569559787075902949e-02,7.235939875914398564e-03
6.600000000000000311e-02,-1.318831064159975974e-01,3.119500806324172759e-02,-2.555403654998485846e-02,9.989837685420343422e-03,-1.559461932974571044e-02,7.232130983043960279e-03
6.700000000000000400e-02,-1.322776673947455017e-01,3.083360493301402772e-02,-2.533272767625135286e-02,1.044214226450508251e-02,-1.549104002678703199e-02,7.228108217037431879e-03
6.800000000000000488e-02,-1.326602666118641971e-01,3.046929072124872351e-02,-2.510778616426364435e-02,1.089242185727430298e-02,-1.538489567955892215e-02,7.223867051794429991e-03
6.900000000000000577e-02,-1.330307856438675551e-01,3.010209782050911331e-02,-2.487926073383391751e-02,1.134060676005406096e-02,-1.527622455959843153e-02,7.219392775783406088e-03
7.000000000000000666e-02,-1.333891425052651791e-01,2.973205833232019091e-02,-2.464719687424917621e-02,1.178663358470162167e-02,-1.516506105308124477e-02,7.214674073526028061e-03
7.100000000000000755e-02,-1.337352278238622127e-01,2.935920773425128305e-02,-2.441165308420863850e-02,1.223043262754304125e-02,-1.505144370075484420e-02,7.209700760500625458e-03
7.200000000000000844e-02,-1.340689778913737862e-01,2.898357868080016220e-02,-2.417266834829320116e-02,1.267193986015131488e-02,-1.493540897699474970e-02,7.204464915463093186e-03
7.299999999999998157e-02,-1.343902833356050430e-01,2.860520539807144547e-02,-2.393030441027917815e-02,1.311109244735648646e-02,-1.481699259947688932e-02,7.198955222480351787e-03
7.399999999999998246e-02,-1.346990712805645196e-01,2.822412545911025250e-02,-2.368460675945357335e-02,1.354782385780213191e-02,-1.469623207576276416e-02,7.193159233753165446e-03
7.499999999999998335e-02,-1.349952597407618193e-01,2.784037079081859434e-02,-2.343562087055147541e-02,1.398207189660256519e-02,-1.457316293435340429e-02,7.187073554592559796e-03
7.599999999999999811e-02,-1.352787576212076126e-01,2.745397896624159062e-02,-2.318339875211791051e-02,1.441377311740739062e-02,-1.444782351954543645e-02,7.180689132343020739e-03
7.699999999999999900e-02,-1.355494920459104358e-01,2.706498779125500465e-02,-2.292799561411925507e-02,1.484286657679563179e-02,-1.432024974546564425e-02,7.173994650616721466e-03
7.799999999999999989e-02,-1.358073992192739277e-01,2.667343248149368906e-02,-2.266946672472954644e-02,1.526928946870116308e-02,-1.419047940343787576e-02,7.166986714724687610e-03
7.900000000000000078e-02,-1.360523880463087587e-01,2.627934947495337570e-02,-2.240785754413195802e-02,1.569298207206388726e-02,-1.405854677777440900e-02,7.159652876867683355e-03
8.000000000000000167e-02,-1.362843947750743134e-01,2.588277701406728470e-02,-2.214323629170508040e-02,1.611388283228238835e-02,-1.392449175527488495e-02,7.151993137955203403e-03
8.100000000000000255e-02,-1.365033465004752977e-01,2.548375127489667380e-02,-2.187564199568555606e-02,1.653193392004554882e-02,-1.378835011909885014e-02,7.143996181144673593e-03
8.200000000000000344e-02,-1.367092067990678950e-01,2.508231338115397835e-02,-2.160512666461841119e-02,1.694707558518944099e-02,-1.365015731771180088e-02,7.135657479880963203e-03
8.300000000000000433e-02,-1.369018754372600122e-01,2.467850044022303069e-02,-2.133175196952038360e-02,1.735925124986765697e-02,-1.350994935255201215e-02,7.126971376197532501e-03
8.400000000000000522e-02,-1.370812977580580516e-01,2.427235072364088142e-02,-2.105556022736095739e-02,1.776840125122776046e-02,-1.336776334555523152e-02,7.117932212127841760e-03
8.500000000000000611e-02,-1.372474100095213978e-01,2.386390488945867860e-02,-2.077661310915687037e-02,1.817447203822171106e-02,-1.322363558919803853e-02,7.108539988581385680e-03
8.599999999999999312e-02,-1.374001757391024037e-01,2.345320289723563933e-02,-2.049495936382413758e-02,1.857740642182266130e-02,-1.307760113904421831e-02,7.098785651538408112e-03
8.699999999999999400e-02,-1.375395220417057751e-01,2.304028517219226802e-02,-2.021065749006197704e-02,1.897714782418420329e-02,-1.292969682599121387e-02,7.088664674443778332e-03
8.799999999999998102e-02,-1.376654034134925930e-01,2.262519045152690256e-02,-1.992376272694059564e-02,1.937364522629154637e-02,-1.277995799664111490e-02,7.078178189618400049e-03
8.899999999999998190e-02,-1.377777924823103128e-01,2.220795985895197833e-02,-1.963432705390118910e-02,1.976684141001401260e-02,-1.262842018677090908e-02,7.067319407684324525e-03
8.999999999999998279e-02,-1.378766163867193861e-01,2.178863431445311749e-02,-1.934240896964297546e-02,2.015668660780152097e-02,-1.247511891760566885e-02,7.056084932588335343e-03
9.099999999999999756e-02,-1.379618295646732329e-01,2.136725537830021227e-02,-1.904805719397813929e-02,2.054312674473708286e-02,-1.232008915739768798e-02,7.044475897560830910e-03
9.199999999999999845e-02,-1.380334047022269695e-01,2.094386656071979547e-02,-1.875133348523490978e-02,2.092611330473532691e-02,-1.216336462293455059e-02,7.032488906548594806e-03
9.300000000000002709e-02,-1.380913053468329488e-01,2.051850709367532277e-02,-1.845228333270029081e-02,2.130559340613631322e-02,-1.200498188317922557e-02,7.020119432996496309e-03
9.400000000000000022e-02,-1.381354859473585273e-01,2.009121853743668640e-02,-1.815096197544448925e-02,2.168151667020952120e-02,-1.184497506237292344e-02,7.007369741546342831e-03
9.500000000000000111e-02,-1.381659191753069060e-01,1.966204606114875519e-02,-1.784743111358807338e-02,2.205383522115384951e-02,-1.168337847393175269e-02,6.994236437054412656e-03
9.600000000000000200e-02,-1.381825776967243180e-01,1.923103102135460818e-02,-1.754174598620125008e-02,2.242250179434863641e-02,-1.152022545629350150e-02,6.980718387199802075e-03
9.700000000000000289e-02,-1.381854068525708024e-01,1.879821739394206548e-02,-1.723394888114967299e-02,2.278746909606938972e-02,-1.135555295677093471e-02,6.966815591982511088e-03
9.800000000000000377e-02,-1.381744248622989724e-01,1.836364700111549342e-02,-1.692410146945007993e-02,2.314868863933456852e-02,-1.118939170900901461e-02,6.952528051402539697e-03
9.900000000000000466e-02,-1.381495770668688672e-01,1.792736827164877200e-02,-1.661225578875132752e-02,2.350611566245293035e-02,-1.102177365446166749e-02,6.937856896871296905e-03
1.000000000000000056e-01,-1.381108816834593633e-01,1.748942046660918737e-02,-1.629847356827781452e-02,2.385970720817072108e-02,-1.085273524567654038e-02,6.922805523532504432e-03
1.010000000000000064e-01,-1.380582931609378172e-01,1.704984945363353932e-02,-1.598281653725393964e-02,2.420941604097110941e-02,-1.068230758009647632e-02,6.907371667653849565e-03
1.019999999999999934e-01,-1.379917932803063629e-01,1.660869821907941246e-02,-1.566531717555449260e-02,2.455519926180800214e-02,-1.051052405436692441e-02,6.891551936820094690e-03
1.029999999999999943e-01,-1.379114093736997781e-01,1.616601472605939949e-02,-1.534603724150770260e-02,2.489701705664133444e-02,-1.033741658083798046e-02,6.875353117680704437e-03
1.040000000000000091e-01,-1.378170594410757510e-01,1.572184155347745860e-02,-1.502503523381278766e-02,2.523482399439176335e-02,-1.016301692634058798e-02,6.858779737700304233e-03
1.049999999999999961e-01,-1.377087981467038369e-01,1.527622267722140992e-02,-1.470236633333229376e-02,2.556858154158776417e-02,-9.987356755842283912e-03,6.841828402644667059e-03
1.059999999999999970e-01,-1.375866255051359510e-01,1.482920626413065934e-02,-1.437807931808606637e-02,2.589824741036368325e-02,-9.810469800682567604e-03,6.824501377155600332e-03
1.069999999999999979e-01,-1.374505232900982699e-01,1.438083771618071938e-02,-1.405221967736110938e-02,2.622378362022077455e-02,-9.632385659457013555e-03,6.806802051829352260e-03
1.079999999999999988e-01,-1.373004914870388782e-01,1.393116194058198476e-02,-1.372485240001083268e-02,2.654515163768751337e-02,-9.453134963947177477e-03,6.788734955949537672e-03
1.090000000000000135e-01,-1.371365392200086242e-01,1.348022547435935581e-02,-1.339602943637260152e-02,2.686231479193752422e-02,-9.272751634667456694e-03,6.770297826693338558e-03
1.100000000000000006e-01,-1.369586938175043067e-01,1.302807229340065265e-02,-1.306579633394108070e-02,2.717523326893074229e-02,-9.091260249802671917e-03,6.751499715352026962e-03
1.110000000000000014e-01,-1.367669188269782787e-01,1.257475015709165478e-02,-1.273421153320782734e-02,2.748387095081357076e-02,-8.908696825343013354e-03,6.732337227691375867e-03
1.120000000000000023e-01,-1.365612507155301025e-01,1.212030653377983713e-02,-1.240132701361403716e-02,2.778819556143803313e-02,-8.725088878960177846e-03,6.712819415002657317e-03
1.130000000000000032e-01,-1.363417167825527465e-01,1.166478682544071221e-02,-1.206718829355054451e-02,2.808817037177009299e-02,-8.540464219364166804e-03,6.692947412335259125e-03
1.140000000000000041e-01,-1.361083534805938577e-01,1.120823640494596207e-02,-1.173186036187075926e-02,2.838376304745411291e-02,-8.354853361921214111e-03,6.672726874927236915e-03
1.150000000000000050e-01,-1.358611608242053514e-01,1.075070608758356416e-02,-1.139538870786168528e-02,2.867494000266974583e-02,-8.168286560063079543e-03,6.652157804597580090e-03
1.160000000000000059e-01,-1.356001478937823301e-01,1.029224150815967465e-02,-1.105781230155230416e-02,2.896166890306135430e-02,-7.980792641133830495e-03,6.631251515460378707e-03
1.170000000000000068e-01,-1.353253602659232890e-01,9.832887806715331913e-03,-1.071919616089985622e-02,2.924391866573801055e-02,-7.792401785805650599e-03,6.610005746511804156e-03
1.179999999999999938e-01,-1.350368161596260941e-01,9.372692451598010899e-03,-1.037957276577913118e-02,2.952165692724024668e-02,-7.603139241651461072e-03,6.588423890167094052e-03
1.189999999999999947e-01,-1.347345520128864771e-01,8.911704424554370285e-03,-1.003901356609390033e-02,2.979485632996743336e-02,-7.413033079315737434e-03,6.566515001355499245e-03
1.199999999999999956e-01,-1.344186407016959017e-01,8.449969273079074861e-03,-9.697564080234997996e-03,3.006348701338952198e-02,-7.222111107508481093e-03,6.544283605722655758e-03
1.209999999999999964e-01,-1.340890822260543680e-01,7.987536648306883813e-03,-9.355256788077213892e-03,3.032752100872544362e-02,-7.030401877087370105e-03,6.521733097502790608e-03
1.219999999999999973e-01,-1.337459494619533396e-01,7.524452446978427411e-03,-9.012156678473957905e-03,3.058693154045117810e-02,-6.837934128084980495e-03,6.498866870930130810e-03
1.229999999999999982e-01,-1.333892606574945128e-01,7.060765301594398857e-03,-8.668315730866425761e-03,3.084169128006992652e-02,-6.644731711090371556e-03,6.475692847703528807e-03
1.240000000000000269e-01,-1.330190522215697890e-01,6.596522767813764454e-03,-8.323779463645451793e-03,3.109177470352237835e-02,-6.450824588496998496e-03,6.452211029641974002e-03
1.250000000000000000e-01,-1.326353606212787306e-01,6.131770917000137211e-03,-7.978593336994209417e-03,3.133715634495688740e-02,-6.256236974691801317e-03,6.428432730859556452e-03
1.260000000000000009e-01,-1.322382769225068366e-01,5.666559109249971748e-03,-7.632802869303532967e-03,3.157781316869164023e-02,-6.060996678384781428e-03,6.404361347409492575e-03
1.270000000000000018e-01,-1.318278376214574998e-01,5.200935336779691220e-03,-7.286453520756595859e-03,3.181372091668395463e-02,-5.865129238187164612e-03,6.379999142114600383e-03
1.280000000000000027e-01,-1.314041155650183534e-01,4.734945729160569550e-03,-6.939590809744232425e-03,3.204485907073335860e-02,-5.668659901671872087e-03,6.355354036673732318e-03
1.290000000000000036e-01,-1.309671289721872633e-01,4.268640374084822775e-03,-6.592266686603807935e-03,3.227120399852952126e-02,-5.471614120138638265e-03,6.330429423502125993e-03
1.300000000000000044e-01,-1.305169689670573896e-01,3.802064615320302488e-03,-6.244526669726156720e-03,3.249273330467490617e-02,-5.274016486324199088e-03,6.305237751763259277e-03
1.310000000000000053e-01,-1.300537084256201958e-01,3.335268336832411529e-03,-5.896416248398282656e-03,3.270942894479463015e-02,-5.075893746648744292e-03,6.279779021457132168e-03
1.320000000000000062e-01,-1.295774019757654494e-01,2.868298337580524326e-03,-5.547980882803359159e-03,3.292126978950778160e-02,-4.877268820378758557e-03,6.254057760048370093e-03
1.330000000000000071e-01,-1.290881043035905784e-01,2.401199786709509731e-03,-5.199259601178028711e-03,3.312823718325903777e-02,-4.678167988273144312e-03,6.228080756005427085e-03
1.340000000000000080e-01,-1.285859065331887430e-01,1.934024197999276162e-03,-4.850297863705464729e-03,3.333031494431866470e-02,-4.478615100920960851e-03,6.201857064257553995e-03
1.350000000000000089e-01,-1.280708633215535408e-01,1.466815023468695522e-03,-4.501147678930693397e-03,3.352748379139898482e-02,-4.278634387261063404e-03,6.175386681166772015e-03
1.360000000000000375e-01,-1.275430657054666406e-01,9.996231075095757257e-04,-4.151848016882696280e-03,3.371972880878688905e-02,-4.078250148991883345e-03,6.148678661662331998e-03
1.370000000000000107e-01,-1.270025866191271668e-01,5.324954528081043970e-04,-3.802444366848477253e-03,3.390703381475264344e-02,-3.877485276276074894e-03,6.121737533208859369e-03
1.380000000000000115e-01,-1.264494989385265833e-01,6.548077917646610846e-05,-3.452969266910486945e-03,3.408938326785078410e-02,-3.676366370014675505e-03,6.094570082455818757e-03
1.390000000000000124e-01,-1.258838937586542195e-01,-4.013778979239240874e-04,-3.103474638302260169e-03,3.426676223781628672e-02,-3.474914050271563776e-03,6.067180838686824992e-03
1.400000000000000133e-01,-1.253058621744994050e-01,-8.680323825498298396e-04,-2.753993048210078010e-03,3.443916078569105033e-02,-3.273151105345987327e-03,6.039576588551342703e-03
1.409999999999999865e-01,-1.247154771202612644e-01,-1.334432994462661504e-03,-2.404569927713283428e-03,3.460656335547769580e-02,-3.071103757789187677e-03,6.011761861332986720e-03
1.419999999999999873e-01,-1.241128114137236005e-01,-1.800534622725211142e-03,-2.055244275944688448e-03,3.476895874220149729e-02,-2.868789629970506377e-03,5.983743445500211075e-03
1.429999999999999882e-01,-1.234979926460791355e-01,-2.266292360127084016e-03,-1.706061582191296944e-03,3.492633514425920460e-02,-2.666235773900352962e-03,5.955528131340459205e-03
1.439999999999999891e-01,-1.228710936933193332e-01,-2.731655886145420431e-03,-1.357060845585920938e-03,3.507868135667609188e-02,-2.463463566342197902e-03,5.927118179857559718e-03
1.449999999999999900e-01,-1.222321874314356571e-01,-3.196580555504299759e-03,-1.008274575107180604e-03,3.522598930313920740e-02,-2.260496377671897955e-03,5.898520381338956051e-03
1.459999999999999909e-01,-1.215814196124110347e-01,-3.661020675189904927e-03,-6.597417407840575065e-04,3.536824777867382530e-02,-2.057354842505246945e-03,5.869743790713899054e-03
1.469999999999999918e-01,-1.209188631122369295e-01,-4.124928805958591460e-03,-3.115013417493636694e-04,3.550545056961214307e-02,-1.854061487207018383e-03,5.840788406163399324e-03
1.479999999999999927e-01,-1.202446090841103321e-01,-4.588258585408441781e-03,3.640765196791934111e-05,3.563758834817649934e-02,-1.650639798568390854e-03,5.811662149386309303e-03
1.489999999999999936e-01,-1.195587850028086430e-01,-5.050964407837130188e-03,3.839462412349795017e-04,3.576465364923438195e-02,-1.447110294789836354e-03,5.782374073492890440e-03
1.499999999999999944e-01,-1.188615002405267185e-01,-5.513000900372974633e-03,7.310818879693661843e-04,3.588664025184203077e-02,-1.243494381738655813e-03,5.752923048890723132e-03
1.509999999999999953e-01,-1.181528276150483614e-01,-5.974323388636224030e-03,1.077775651245928279e-03,3.600354566762194175e-02,-1.039814658539198883e-03,5.723319256463499025e-03
1.519999999999999962e-01,-1.174328765567760890e-01,-6.434886266924552678e-03,1.423988531931853763e-03,3.611536057607241113e-02,-8.360927202336644604e-04,5.693566092264434539e-03
1.529999999999999971e-01,-1.167017745404873019e-01,-6.894642736278586148e-03,1.769694540306544772e-03,3.622208372572872925e-02,-6.323496670991336777e-04,5.663666952346746095e-03
1.539999999999999980e-01,-1.159596490991670614e-01,-7.353550450625009893e-03,2.114848157979166976e-03,3.632371076556824285e-02,-4.286068176914160921e-04,5.633629756590296730e-03
1.549999999999999989e-01,-1.152065731088068312e-01,-7.811565026622377395e-03,2.459429914487144819e-03,3.642023610037954662e-02,-2.248849666973730399e-04,5.603457899229313463e-03
1.559999999999999998e-01,-1.144426741605993336e-01,-8.268642488382868527e-03,2.803394320543474427e-03,3.651165911170624334e-02,-2.120581102261001605e-05,5.573157039139830723e-03
1.570000000000000007e-01,-1.136680797293219691e-01,-8.724732719110436796e-03,3.146715357323727480e-03,3.659797792235126856e-02,1.824079483451167272e-04,5.542733966609291948e-03
1.580000000000000016e-01,-1.128829356833729869e-01,-9.179798174863793014e-03,3.489360574056944719e-03,3.667919191385822508e-02,3.859401878837341593e-04,5.512189809411127336e-03
1.590000000000000024e-01,-1.120873148405361897e-01,-9.633791794749088644e-03,3.831290942506483665e-03,3.675530233041586492e-02,5.893650779437119291e-04,5.481531361470759131e-03
